2020-09-22,Half-Life: Alyx Sticker Capsule,4.8
2020-09-22,Pinups Capsule,5.19
2020-09-22,Community Sticker Capsule 1,21.5
2020-09-22,Collectible Pins Capsule Series 3,48.99
2020-09-22,Sticker Capsule 2,53
2020-09-22,Sticker Capsule,4.4
2020-09-22,Half-Life: Alyx Collectible Pins Capsule,56.88
2020-09-22,Berlin 2019 Legends (Holo-Foil),18.18
2020-09-22,Berlin 2019 Returning Challengers Autograph Capsule,8.16
2020-09-22,Berlin 2019 Legends Autograph Capsule,8.99
2020-09-22,Perfect World Sticker Capsule 2,4.93
2020-09-22,Feral Predators Capsule,4.97
2020-09-22,Bestiary Capsule,4.93
2020-09-22,Community Capsule 2018,4.77
2020-09-22,Enfu Sticker Capsule,5.1
2020-09-22,Halo Capsule,4.83
2020-09-22,Berlin 2019 Minor Challengers Autograph Capsule,7.04
2020-09-22,London 2018 Returning Challengers Autograph Capsule,20.38
2020-09-22,London 2018 Minor Challengers Autograph Capsule,17.5
2020-09-22,Skill Groups Capsule,4.86
2020-09-22,Krakow 2017 Legends Autograph Capsule,77.1
2020-09-22,CS20 Sticker Capsule,4.78
2020-09-22,Katowice 2019 Minor Challengers Autograph Capsule,19.59
2020-09-22,Katowice 2019 Legends Autograph Capsule,23.8
2020-09-22,Boston 2018 Attending Legends Autograph Capsule,32.87
2020-09-22,Katowice 2019 Returning Challengers Autograph Capsule,27.9
2020-09-22,Perfect World Sticker Capsule 1,4.82
2020-09-22,Autograph Capsule | Fnatic | Cluj-Napoca 2015,22
2020-09-22,Berlin 2019 Returning Challengers (Holo-Foil),15
2020-09-22,Slid3 Capsule,5.09
2020-09-22,Team Roles Capsule,4.87
2020-09-22,Collectible Pins Capsule Series 1,52.09
2020-09-22,Sugarface Capsule,4.68
2020-09-22,Chicken Capsule,4.98
2020-09-22,Boston 2018 Returning Challengers Autograph Capsule,44.88
2020-09-22,London 2018 Legends Autograph Capsule,30.7
2020-09-22,Krakow 2017 Challengers Autograph Capsule,60
2020-09-22,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,149.49
2020-09-22,Berlin 2019 Minor Challengers (Holo-Foil),12.28
2020-09-22,Autograph Capsule | Legends (Foil) | Atlanta 2017,427.8
2020-09-22,Collectible Pins Capsule Series 2,49.5
2020-09-22,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,74.98
2020-09-22,"Warhammer 40,000 Sticker Capsule",4.69
2020-09-22,Autograph Capsule | Team SoloMid | Cologne 2015,12.5
2020-09-22,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,9.7
2020-09-22,Autograph Capsule | Team Kinguin | Cologne 2015,17.05
2020-09-22,Autograph Capsule | Team EnVyUs | Cologne 2015,14.32
2020-09-22,Autograph Capsule | Renegades | Cologne 2015,29
2020-09-22,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,14.99
2020-09-22,Autograph Capsule | Group B (Foil) | Cologne 2015,63
2020-09-22,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.1
2020-09-22,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,41.8
2020-09-22,Autograph Capsule | Titan | Cologne 2015,34.2
2020-09-22,Autograph Capsule | Gambit Gaming | Cologne 2016,49.14
2020-09-22,Autograph Capsule | G2 Esports | Cologne 2016,65.4
2020-09-22,Autograph Capsule | Fnatic | Cologne 2016,29.26
2020-09-22,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.73
2020-09-22,Autograph Capsule | Astralis | MLG Columbus 2016,67
2020-09-22,Autograph Capsule | Group C (Foil) | Cologne 2015,76.8
2020-09-22,Autograph Capsule | Group D (Foil) | Cologne 2015,77.02
2020-09-22,Autograph Capsule | Challengers (Foil) | Atlanta 2017,235.7
2020-09-22,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,79.3
2020-09-22,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.9
2020-09-22,Autograph Capsule | Fnatic | Cologne 2015,11.39
2020-09-22,Autograph Capsule | mousesports | Atlanta 2017,29.59
2020-09-22,Autograph Capsule | Fnatic | Atlanta 2017,21.22
2020-09-22,Autograph Capsule | FaZe Clan | Atlanta 2017,23.31
2020-09-22,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,158.96
2020-09-22,Autograph Capsule | SK Gaming | Cologne 2016,21.97
2020-09-22,Autograph Capsule | Team Liquid | Cologne 2016,46.5
2020-09-22,Autograph Capsule | Luminosity Gaming | Cologne 2015,22
2020-09-22,Autograph Capsule | Fnatic | MLG Columbus 2016,19.38
2020-09-22,Autograph Capsule | Astralis | Cologne 2016,63.88
2020-09-22,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.5
2020-09-22,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.18
2020-09-22,Autograph Capsule | Natus Vincere | Atlanta 2017,113.3
2020-09-22,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,23.14
2020-09-22,Autograph Capsule | Challengers (Foil) | Cologne 2016,198.95
2020-09-22,Autograph Capsule | Astralis | Atlanta 2017,35.9
2020-09-22,Autograph Capsule | North | Atlanta 2017,26
2020-09-22,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.95
2020-09-22,Autograph Capsule | Virtus.Pro | Cologne 2015,25
2020-09-22,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-09-22,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,32.22
2020-09-22,Autograph Capsule | Team Dignitas | Cologne 2016,34.73
2020-09-22,Autograph Capsule | Team eBettle | Cologne 2015,26.5
2020-09-22,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,14.8
2020-09-22,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,29
2020-09-22,Autograph Capsule | Cloud9 G2A | Cologne 2015,21.1
2020-09-22,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,14
2020-09-22,Autograph Capsule | HellRaisers | Atlanta 2017,24.99
2020-09-22,Autograph Capsule | Group A (Foil) | Cologne 2015,47
2020-09-22,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,19.25
2020-09-22,Autograph Capsule | Titan | Cluj-Napoca 2015,27.45
2020-09-22,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.55
2020-09-22,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,10.67
2020-09-22,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.68
2020-09-22,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-09-22,Autograph Capsule | mousesports | Cologne 2015,27.88
2020-09-22,Autograph Capsule | Team Immunity | Cologne 2015,20.03
