2020-09-29,Berlin 2019 Legends (Holo-Foil),16.1
2020-09-29,Berlin 2019 Returning Challengers Autograph Capsule,7.8
2020-09-29,Katowice 2019 Minor Challengers Autograph Capsule,16.48
2020-09-29,Katowice 2019 Legends Autograph Capsule,22.73
2020-09-29,Half-Life: Alyx Sticker Capsule,4.68
2020-09-29,Sticker Capsule,4.2
2020-09-29,Katowice 2019 Returning Challengers Autograph Capsule,26.55
2020-09-29,Half-Life: Alyx Collectible Pins Capsule,49.69
2020-09-29,Collectible Pins Capsule Series 3,48.06
2020-09-29,Skill Groups Capsule,4.8
2020-09-29,Sticker Capsule 2,49
2020-09-29,Berlin 2019 Returning Challengers (Holo-Foil),15.9
2020-09-29,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,42.9
2020-09-29,Halo Capsule,4.75
2020-09-29,CS20 Sticker Capsule,4.63
2020-09-29,Feral Predators Capsule,4.74
2020-09-29,Team Roles Capsule,4.68
2020-09-29,Sugarface Capsule,4.65
2020-09-29,Slid3 Capsule,4.85
2020-09-29,Perfect World Sticker Capsule 2,4.77
2020-09-29,Perfect World Sticker Capsule 1,4.8
2020-09-29,Enfu Sticker Capsule,4.92
2020-09-29,Bestiary Capsule,4.91
2020-09-29,"Warhammer 40,000 Sticker Capsule",4.86
2020-09-29,Berlin 2019 Legends Autograph Capsule,8.4
2020-09-29,Krakow 2017 Challengers Autograph Capsule,56.35
2020-09-29,Community Sticker Capsule 1,20.1
2020-09-29,Krakow 2017 Legends Autograph Capsule,69.09
2020-09-29,Pinups Capsule,4.74
2020-09-29,Chicken Capsule,4.68
2020-09-29,Community Capsule 2018,4.67
2020-09-29,Berlin 2019 Minor Challengers Autograph Capsule,6.75
2020-09-29,Collectible Pins Capsule Series 2,48.73
2020-09-29,Berlin 2019 Minor Challengers (Holo-Foil),11.84
2020-09-29,London 2018 Minor Challengers Autograph Capsule,17.88
2020-09-29,Autograph Capsule | Team Liquid | Atlanta 2017,80
2020-09-29,London 2018 Legends Autograph Capsule,27.68
2020-09-29,Boston 2018 Returning Challengers Autograph Capsule,38.9
2020-09-29,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,78.7
2020-09-29,Autograph Capsule | Legends (Foil) | Atlanta 2017,408.9
2020-09-29,London 2018 Returning Challengers Autograph Capsule,23.69
2020-09-29,Autograph Capsule | Team SoloMid | Cologne 2015,11.4
2020-09-29,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.35
2020-09-29,Autograph Capsule | Fnatic | Cologne 2015,10.95
2020-09-29,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,10.17
2020-09-29,Collectible Pins Capsule Series 1,48.46
2020-09-29,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,139.99
2020-09-29,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,20
2020-09-29,Autograph Capsule | Group C (Foil) | Cologne 2015,69.89
2020-09-29,Boston 2018 Attending Legends Autograph Capsule,32.9
2020-09-29,Autograph Capsule | Team EnVyUs | Cologne 2015,14.1
2020-09-29,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.37
2020-09-29,Autograph Capsule | G2 Esports | Cologne 2016,65.2
2020-09-29,Autograph Capsule | Astralis | MLG Columbus 2016,43.4
2020-09-29,Autograph Capsule | Gambit Gaming | Cologne 2016,36.56
2020-09-29,Autograph Capsule | Fnatic | Cologne 2016,29.26
2020-09-29,Autograph Capsule | Group D (Foil) | Cologne 2015,74.9
2020-09-29,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-09-29,Autograph Capsule | OpTic Gaming | Cologne 2016,27.99
