2020-09-09,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.33
2020-09-09,London 2018 Minor Challengers Autograph Capsule,15.48
2020-09-09,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,24.08
2020-09-09,Katowice 2019 Minor Challengers Autograph Capsule,16.39
2020-09-09,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,20
2020-09-09,London 2018 Returning Challengers Autograph Capsule,19.6
2020-09-09,Autograph Capsule | Team EnVyUs | Atlanta 2017,25.1
2020-09-09,Autograph Capsule | Team SoloMid | Cologne 2015,13.87
2020-09-09,Autograph Capsule | Group B (Foil) | Cologne 2015,64.59
2020-09-09,Autograph Capsule | Cloud9 | MLG Columbus 2016,55.99
2020-09-09,Autograph Capsule | Fnatic | MLG Columbus 2016,19.19
2020-09-09,Autograph Capsule | Virtus.Pro | Cologne 2016,23.5
2020-09-09,Autograph Capsule | SK Gaming | Cologne 2016,20.9
2020-09-09,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,13.44
2020-09-09,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,20.03
2020-09-09,Autograph Capsule | mousesports | Cologne 2015,20.51
2020-09-09,Autograph Capsule | Team Liquid | Atlanta 2017,33.9
2020-09-09,Autograph Capsule | Fnatic | Cologne 2015,11.66
2020-09-09,Autograph Capsule | Team Immunity | Cologne 2015,21.99
2020-09-09,Autograph Capsule | Fnatic | Atlanta 2017,20.99
2020-09-09,Autograph Capsule | Team Kinguin | Cologne 2015,16.89
2020-09-09,Autograph Capsule | Natus Vincere | Atlanta 2017,119.9
2020-09-09,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,12.67
2020-09-09,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.79
2020-09-09,Autograph Capsule | mousesports | Cluj-Napoca 2015,67.9
2020-09-09,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.79
2020-09-09,Autograph Capsule | Natus Vincere | Cologne 2016,27.74
2020-09-09,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,16.49
2020-09-09,Autograph Capsule | HellRaisers | Atlanta 2017,19.89
2020-09-09,Autograph Capsule | mousesports | Atlanta 2017,26
2020-09-09,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-09-09,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-09,Boston 2018 Minor Challengers Autograph Capsule,775
2020-09-09,Autograph Capsule | Natus Vincere | Cologne 2015,19.99
2020-09-09,Autograph Capsule | Group A (Foil) | Cologne 2015,56.77
2020-09-09,Autograph Capsule | Team EnVyUs | Cologne 2016,65.8
2020-09-09,Autograph Capsule | Legends (Foil) | Atlanta 2017,322.2
2020-09-09,Autograph Capsule | Titan | Cluj-Napoca 2015,27.57
2020-09-09,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.79
2020-09-09,Autograph Capsule | Group D (Foil) | Cologne 2015,93.59
2020-09-09,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,15
2020-09-09,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.91
2020-09-09,Autograph Capsule | Titan | Cologne 2015,29.77
2020-09-09,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33
2020-09-09,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.66
2020-09-09,Autograph Capsule | G2 Esports | Atlanta 2017,27.13
2020-09-09,Autograph Capsule | OpTic Gaming | Cologne 2016,24.85
2020-09-09,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.31
2020-09-09,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,45.2
2020-09-09,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.79
2020-09-09,Autograph Capsule | Cloud9 G2A | Cologne 2015,25.6
2020-09-09,Autograph Capsule | Challengers (Foil) | Atlanta 2017,243
2020-09-09,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-09-09,Autograph Capsule | Astralis | Cologne 2016,69
2020-09-09,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.94
2020-09-09,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,92.9
2020-09-09,Autograph Capsule | Team Dignitas | Cologne 2016,35.66
2020-09-09,Autograph Capsule | Gambit Gaming | Cologne 2016,28
2020-09-09,Autograph Capsule | Virtus.Pro | Cologne 2015,29.97
2020-09-09,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.66
2020-09-09,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-09-09,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,80.93
2020-09-09,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,180
2020-09-09,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.45
2020-09-09,Autograph Capsule | Challengers (Foil) | Cologne 2016,175.48
2020-09-09,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-09-09,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-09-09,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.57
2020-09-09,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-09,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-09,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-09-09,Autograph Capsule | Virtus.Pro | Atlanta 2017,17.35
2020-09-09,Autograph Capsule | SK Gaming | Atlanta 2017,20.09
2020-09-09,Autograph Capsule | North | Atlanta 2017,29.99
2020-09-09,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-09-09,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-09-09,Autograph Capsule | GODSENT | Atlanta 2017,20
2020-09-09,Autograph Capsule | Astralis | Atlanta 2017,36.31
2020-09-09,Autograph Capsule | FaZe Clan | Cologne 2016,31.85
2020-09-09,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-09-09,Autograph Capsule | Team Liquid | MLG Columbus 2016,50
2020-09-09,Autograph Capsule | FaZe Clan | Atlanta 2017,24.03
2020-09-09,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-09-09,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-09-09,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,32.99
2020-09-09,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-09,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-09,Boston 2018 Legends Autograph Capsule,385
2020-09-09,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-09-09,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-09-09,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.78
