2020-08-24,Half-Life: Alyx Collectible Pins Capsule,48.29
2020-08-24,Chicken Capsule,4.78
2020-08-24,Skill Groups Capsule,4.81
2020-08-24,Collectible Pins Capsule Series 3,50.9
2020-08-24,Community Capsule 2018,4.72
2020-08-24,Pinups Capsule,4.79
2020-08-24,Halo Capsule,5.03
2020-08-24,Sugarface Capsule,4.72
2020-08-24,Perfect World Sticker Capsule 2,4.76
2020-08-24,Perfect World Sticker Capsule 1,4.73
2020-08-24,Bestiary Capsule,4.78
2020-08-24,Sticker Capsule 2,60
2020-08-24,Berlin 2019 Returning Challengers (Holo-Foil),17.9
2020-08-24,Katowice 2019 Minor Challengers Autograph Capsule,20.23
2020-08-24,Sticker Capsule,4.45
2020-08-24,Katowice 2019 Returning Challengers Autograph Capsule,26.83
2020-08-24,Katowice 2019 Legends Autograph Capsule,27.63
2020-08-24,Berlin 2019 Returning Challengers Autograph Capsule,7.8
2020-08-24,CS20 Sticker Capsule,4.69
2020-08-24,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,54.8
2020-08-24,Community Sticker Capsule 1,25.39
2020-08-24,Berlin 2019 Minor Challengers Autograph Capsule,7.47
2020-08-24,Slid3 Capsule,4.8
2020-08-24,Half-Life: Alyx Sticker Capsule,4.58
2020-08-24,Berlin 2019 Legends Autograph Capsule,8.98
2020-08-24,Boston 2018 Attending Legends Autograph Capsule,39.12
2020-08-24,London 2018 Returning Challengers Autograph Capsule,20.5
2020-08-24,"Warhammer 40,000 Sticker Capsule",4.67
2020-08-24,Berlin 2019 Legends (Holo-Foil),18.67
2020-08-24,Berlin 2019 Minor Challengers (Holo-Foil),14.05
2020-08-24,Feral Predators Capsule,4.76
2020-08-24,Enfu Sticker Capsule,4.72
2020-08-24,Team Roles Capsule,4.7
2020-08-24,Collectible Pins Capsule Series 1,49
2020-08-24,Krakow 2017 Challengers Autograph Capsule,72.97
2020-08-24,London 2018 Legends Autograph Capsule,25.27
2020-08-24,Krakow 2017 Legends Autograph Capsule,86.9
2020-08-24,London 2018 Minor Challengers Autograph Capsule,16.99
2020-08-24,Boston 2018 Returning Challengers Autograph Capsule,45
2020-08-24,Collectible Pins Capsule Series 2,50.52
2020-08-24,Autograph Capsule | Challengers (Foil) | Atlanta 2017,250
2020-08-24,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,88
2020-08-24,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.98
2020-08-24,Autograph Capsule | Group C (Foil) | Cologne 2015,59
2020-08-24,Autograph Capsule | Group B (Foil) | Cologne 2015,69.7
2020-08-24,Autograph Capsule | mousesports | MLG Columbus 2016,45
2020-08-24,Autograph Capsule | Cloud9 G2A | Cologne 2015,24.87
2020-08-24,Autograph Capsule | Team Kinguin | Cologne 2015,19.9
2020-08-24,Autograph Capsule | Natus Vincere | Atlanta 2017,153.5
2020-08-24,Autograph Capsule | FaZe Clan | Cologne 2016,31.75
2020-08-24,Autograph Capsule | Team Liquid | MLG Columbus 2016,41.3
2020-08-24,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,50
2020-08-24,Autograph Capsule | SK Gaming | Atlanta 2017,21.7
2020-08-24,Autograph Capsule | Natus Vincere | Cologne 2015,20.99
2020-08-24,Autograph Capsule | HellRaisers | Atlanta 2017,23.7
2020-08-24,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,14.96
2020-08-24,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,13.94
2020-08-24,Autograph Capsule | Natus Vincere | MLG Columbus 2016,20.8
2020-08-24,Autograph Capsule | Fnatic | Cologne 2015,15
2020-08-24,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,16
2020-08-24,Autograph Capsule | Group A (Foil) | Cologne 2015,49.98
2020-08-24,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.8
2020-08-24,Autograph Capsule | Team Liquid | Atlanta 2017,43.44
2020-08-24,Autograph Capsule | OpTic Gaming | Cologne 2016,26.68
2020-08-24,Autograph Capsule | OpTic Gaming | Atlanta 2017,23.55
