2020-10-04,Katowice 2019 Minor Challengers Autograph Capsule,16.44
2020-10-04,Boston 2018 Attending Legends Autograph Capsule,31.94
2020-10-04,"Warhammer 40,000 Sticker Capsule",4.71
2020-10-04,Autograph Capsule | Titan | Cluj-Napoca 2015,24.99
2020-10-04,Autograph Capsule | Team Liquid | Atlanta 2017,34.88
2020-10-04,London 2018 Legends Autograph Capsule,25.18
2020-10-04,Autograph Capsule | Group B (Foil) | Cologne 2015,59.79
2020-10-04,Autograph Capsule | Group A (Foil) | Cologne 2015,54.9
2020-10-04,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.3
2020-10-04,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,15.66
2020-10-04,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,13.89
2020-10-04,Chicken Capsule,4.79
2020-10-04,Autograph Capsule | Gambit Gaming | Cologne 2016,34.8
2020-10-04,Autograph Capsule | mousesports | Cluj-Napoca 2015,47.9
2020-10-04,Autograph Capsule | Legends (Foil) | Cologne 2016,169.45
2020-10-04,Autograph Capsule | Fnatic | Cologne 2015,11
2020-10-04,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,8.95
2020-10-04,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,11.64
2020-10-04,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-04,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,16.5
2020-10-04,Autograph Capsule | OpTic Gaming | Cologne 2016,22.51
2020-10-04,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.46
2020-10-04,Autograph Capsule | Astralis | Atlanta 2017,35.6
2020-10-04,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-04,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-04,Autograph Capsule | mousesports | MLG Columbus 2016,25.99
2020-10-04,Autograph Capsule | Challengers (Foil) | Cologne 2016,198.45
2020-10-04,Boston 2018 Minor Challengers Autograph Capsule,700
2020-10-04,Autograph Capsule | Challengers (Foil) | Atlanta 2017,231.65
2020-10-04,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,16.81
2020-10-04,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,130
2020-10-04,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.8
2020-10-04,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,131
2020-10-04,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-04,Autograph Capsule | Splyce | MLG Columbus 2016,18.88
2020-10-04,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-04,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,78.69
2020-10-04,Autograph Capsule | Legends (Foil) | Atlanta 2017,405.69
2020-10-04,Autograph Capsule | Team SoloMid | Cologne 2015,11.3
2020-10-04,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-10-04,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-04,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-04,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-04,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.9
2020-10-04,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,74.98
2020-10-04,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,45.47
2020-10-04,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,27.6
2020-10-04,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-04,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-10-04,Autograph Capsule | Astralis | Cologne 2016,63.05
2020-10-04,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.95
2020-10-04,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.99
2020-10-04,Autograph Capsule | Team Dignitas | Cologne 2016,33.58
2020-10-04,Autograph Capsule | Team eBettle | Cologne 2015,26
2020-10-04,Autograph Capsule | mousesports | Cologne 2015,27.8
2020-10-04,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-04,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-10-04,Autograph Capsule | Cloud9 | MLG Columbus 2016,55.99
2020-10-04,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-10-04,Autograph Capsule | G2 Esports | Atlanta 2017,31
2020-10-04,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-10-04,Boston 2018 Legends Autograph Capsule,385
2020-10-04,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
