2020-08-21,Autograph Capsule | Team Liquid | MLG Columbus 2016,41.4
2020-08-21,Autograph Capsule | Team Kinguin | Cologne 2015,27.8
2020-08-21,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,54.78
2020-08-21,Autograph Capsule | SK Gaming | Atlanta 2017,22.2
2020-08-21,Autograph Capsule | Natus Vincere | Cologne 2015,20.9
2020-08-21,Autograph Capsule | HellRaisers | Atlanta 2017,24.3
2020-08-21,Autograph Capsule | Team EnVyUs | Cologne 2016,66.8
2020-08-21,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,80
2020-08-21,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.29
2020-08-21,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-08-21,Autograph Capsule | Team Liquid | Cologne 2016,47.05
2020-08-21,Autograph Capsule | Natus Vincere | Atlanta 2017,159.45
2020-08-21,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,16
2020-08-21,Autograph Capsule | Virtus.Pro | Cologne 2015,14.18
2020-08-21,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.99
2020-08-21,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,26.88
2020-08-21,Autograph Capsule | Team Immunity | Cologne 2015,25
2020-08-21,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,123.45
2020-08-21,Autograph Capsule | Astralis | Atlanta 2017,40.84
2020-08-21,Autograph Capsule | Challengers (Foil) | Cologne 2016,187.49
2020-08-21,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.38
2020-08-21,Autograph Capsule | Fnatic | Atlanta 2017,23.81
2020-08-21,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,29.5
2020-08-21,Autograph Capsule | FaZe Clan | Atlanta 2017,25.31
2020-08-21,Autograph Capsule | mousesports | Atlanta 2017,29.2
2020-08-21,Autograph Capsule | North | Atlanta 2017,18.68
2020-08-21,Autograph Capsule | Gambit Gaming | Atlanta 2017,20.19
2020-08-21,Autograph Capsule | GODSENT | Atlanta 2017,20.2
2020-08-21,Autograph Capsule | G2 Esports | Atlanta 2017,29.35
2020-08-21,Autograph Capsule | Team Liquid | Atlanta 2017,43.94
2020-08-21,Autograph Capsule | OpTic Gaming | Atlanta 2017,24.17
2020-08-21,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.15
2020-08-21,Autograph Capsule | Team Dignitas | Cologne 2016,38.38
2020-08-21,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.99
2020-08-21,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,15.88
2020-08-21,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-08-21,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,115.97
2020-08-21,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.55
2020-08-21,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.8
2020-08-21,Autograph Capsule | Legends (Foil) | Atlanta 2017,347.4
2020-08-21,Autograph Capsule | mousesports | Cologne 2016,45
2020-08-21,Autograph Capsule | Fnatic | MLG Columbus 2016,50
2020-08-21,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-08-21,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-08-21,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-21,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,39.9
2020-08-21,Autograph Capsule | mousesports | Cologne 2015,23.2
2020-08-21,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-08-21,Autograph Capsule | FaZe Clan | Cologne 2016,37.79
2020-08-21,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-21,Boston 2018 Legends Autograph Capsule,380
2020-08-21,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-21,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-21,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-21,Autograph Capsule | mousesports | MLG Columbus 2016,27.44
2020-08-21,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-21,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-08-21,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-21,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-21,Autograph Capsule | Virtus.Pro | Cologne 2016,20.8
2020-08-21,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-21,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-08-21,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-21,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
