2020-08-17,Berlin 2019 Legends Autograph Capsule,9.94
2020-08-17,Sticker Capsule,4.49
2020-08-17,Half-Life: Alyx Sticker Capsule,4.64
2020-08-17,CS20 Sticker Capsule,4.53
2020-08-17,Skill Groups Capsule,4.73
2020-08-17,Community Sticker Capsule 1,24.08
2020-08-17,Berlin 2019 Legends (Holo-Foil),19
2020-08-17,Sticker Capsule 2,57
2020-08-17,Sugarface Capsule,4.53
2020-08-17,Berlin 2019 Returning Challengers Autograph Capsule,9.18
2020-08-17,Autograph Capsule | Group B (Foil) | Cologne 2015,54.99
2020-08-17,"Warhammer 40,000 Sticker Capsule",4.59
2020-08-17,Katowice 2019 Minor Challengers Autograph Capsule,18.8
2020-08-17,Katowice 2019 Legends Autograph Capsule,25.8
2020-08-17,Autograph Capsule | Astralis | Atlanta 2017,43.62
2020-08-17,Feral Predators Capsule,4.79
2020-08-17,Community Capsule 2018,4.46
2020-08-17,Enfu Sticker Capsule,4.59
2020-08-17,Bestiary Capsule,5.03
2020-08-17,Halo Capsule,4.82
2020-08-17,Team Roles Capsule,4.78
2020-08-17,Slid3 Capsule,4.67
2020-08-17,Pinups Capsule,4.67
2020-08-17,Perfect World Sticker Capsule 2,4.65
2020-08-17,Perfect World Sticker Capsule 1,4.71
2020-08-17,Chicken Capsule,4.48
2020-08-17,Collectible Pins Capsule Series 2,52.85
2020-08-17,Berlin 2019 Returning Challengers (Holo-Foil),15.77
2020-08-17,Berlin 2019 Minor Challengers (Holo-Foil),13.5
2020-08-17,Katowice 2019 Returning Challengers Autograph Capsule,27.4
2020-08-17,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,23.53
2020-08-17,Collectible Pins Capsule Series 3,47.23
2020-08-17,Krakow 2017 Legends Autograph Capsule,91.26
2020-08-17,Berlin 2019 Minor Challengers Autograph Capsule,7.48
2020-08-17,Autograph Capsule | Luminosity Gaming | Cologne 2015,41
2020-08-17,Autograph Capsule | Titan | Cologne 2015,38.96
2020-08-17,Collectible Pins Capsule Series 1,47.27
2020-08-17,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,20.12
2020-08-17,Autograph Capsule | Cloud9 G2A | Cologne 2015,27.6
2020-08-17,Half-Life: Alyx Collectible Pins Capsule,49.49
2020-08-17,London 2018 Legends Autograph Capsule,29.61
2020-08-17,London 2018 Minor Challengers Autograph Capsule,20.6
2020-08-17,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,11.79
2020-08-17,Autograph Capsule | Team EnVyUs | Cologne 2015,22.85
2020-08-17,Autograph Capsule | Fnatic | Cologne 2015,15.96
2020-08-17,Boston 2018 Returning Challengers Autograph Capsule,44.8
2020-08-17,Boston 2018 Attending Legends Autograph Capsule,36.36
2020-08-17,Krakow 2017 Challengers Autograph Capsule,81.99
2020-08-17,Autograph Capsule | Natus Vincere | MLG Columbus 2016,20.9
