2020-08-10,CS20 Sticker Capsule,4.49
2020-08-10,Half-Life: Alyx Sticker Capsule,4.5
2020-08-10,Krakow 2017 Challengers Autograph Capsule,72.9
2020-08-10,Community Sticker Capsule 1,23.8
2020-08-10,Katowice 2019 Legends Autograph Capsule,27.29
2020-08-10,Berlin 2019 Minor Challengers Autograph Capsule,7.97
2020-08-10,Katowice 2019 Returning Challengers Autograph Capsule,27.8
2020-08-10,Sticker Capsule 2,60
2020-08-10,Sticker Capsule,4.89
2020-08-10,Skill Groups Capsule,4.88
2020-08-10,Bestiary Capsule,4.7
2020-08-10,Sugarface Capsule,4.78
2020-08-10,Perfect World Sticker Capsule 1,7.3
2020-08-10,Chicken Capsule,4.61
2020-08-10,Collectible Pins Capsule Series 1,48.84
2020-08-10,Boston 2018 Returning Challengers Autograph Capsule,47.98
2020-08-10,Feral Predators Capsule,4.71
2020-08-10,Slid3 Capsule,4.8
2020-08-10,Berlin 2019 Returning Challengers Autograph Capsule,9.29
2020-08-10,Berlin 2019 Legends Autograph Capsule,10
2020-08-10,Krakow 2017 Legends Autograph Capsule,87.99
2020-08-10,Berlin 2019 Legends (Holo-Foil),21.22
2020-08-10,London 2018 Returning Challengers Autograph Capsule,20.4
2020-08-10,Halo Capsule,4.82
2020-08-10,Half-Life: Alyx Collectible Pins Capsule,47.3
2020-08-10,Collectible Pins Capsule Series 3,51.5
2020-08-10,Perfect World Sticker Capsule 2,4.85
2020-08-10,Katowice 2019 Minor Challengers Autograph Capsule,18.6
2020-08-10,London 2018 Minor Challengers Autograph Capsule,18.58
2020-08-10,Team Roles Capsule,4.63
2020-08-10,Pinups Capsule,4.87
2020-08-10,Enfu Sticker Capsule,4.7
2020-08-10,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,23
2020-08-10,Berlin 2019 Minor Challengers (Holo-Foil),14.18
2020-08-10,Berlin 2019 Returning Challengers (Holo-Foil),18.64
2020-08-10,"Warhammer 40,000 Sticker Capsule",4.71
2020-08-10,Collectible Pins Capsule Series 2,48.61
2020-08-10,Community Capsule 2018,4.79
2020-08-10,London 2018 Legends Autograph Capsule,29.9
2020-08-10,Boston 2018 Attending Legends Autograph Capsule,37.78
2020-08-10,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,46.6
2020-08-10,Autograph Capsule | Group B (Foil) | Cologne 2015,69
2020-08-10,Boston 2018 Legends Autograph Capsule,380
2020-08-10,Autograph Capsule | Legends (Foil) | Atlanta 2017,408.5
2020-08-10,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-10,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,40
2020-08-10,Autograph Capsule | Astralis | Atlanta 2017,48.69
2020-08-10,Autograph Capsule | Team EnVyUs | Atlanta 2017,28.58
2020-08-10,Autograph Capsule | Fnatic | Atlanta 2017,35.43
2020-08-10,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,29.9
2020-08-10,Autograph Capsule | FaZe Clan | Atlanta 2017,29.9
2020-08-10,Autograph Capsule | mousesports | Atlanta 2017,29.6
2020-08-10,Autograph Capsule | HellRaisers | Atlanta 2017,24.9
2020-08-10,Autograph Capsule | Gambit Gaming | Atlanta 2017,20.51
2020-08-10,Autograph Capsule | GODSENT | Atlanta 2017,24.7
2020-08-10,Autograph Capsule | G2 Esports | Atlanta 2017,28.3
2020-08-10,Autograph Capsule | SK Gaming | Atlanta 2017,22.9
2020-08-10,Autograph Capsule | OpTic Gaming | Atlanta 2017,26.68
2020-08-10,Autograph Capsule | North | Atlanta 2017,18.88
2020-08-10,Autograph Capsule | Natus Vincere | Atlanta 2017,178.28
2020-08-10,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.79
2020-08-10,Autograph Capsule | Team Liquid | Atlanta 2017,61.7
2020-08-10,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,118
2020-08-10,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,23.02
2020-08-10,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.62
2020-08-10,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,25.99
2020-08-10,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,140
