2020-08-19,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-08-19,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,123.65
2020-08-19,Autograph Capsule | Gambit Gaming | Cologne 2016,56
2020-08-19,Autograph Capsule | Fnatic | Cologne 2016,28.88
2020-08-19,Autograph Capsule | Astralis | Atlanta 2017,42.12
2020-08-19,Autograph Capsule | Cloud9 G2A | Cologne 2015,27.6
2020-08-19,Autograph Capsule | Challengers (Foil) | Cologne 2016,188
2020-08-19,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.58
2020-08-19,Autograph Capsule | Fnatic | Atlanta 2017,24.02
2020-08-19,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,29.7
2020-08-19,Autograph Capsule | FaZe Clan | Atlanta 2017,27.5
2020-08-19,Autograph Capsule | mousesports | Atlanta 2017,29.4
2020-08-19,Autograph Capsule | North | Atlanta 2017,19.6
2020-08-19,Autograph Capsule | Gambit Gaming | Atlanta 2017,20.3
2020-08-19,Autograph Capsule | GODSENT | Atlanta 2017,20.7
2020-08-19,Autograph Capsule | G2 Esports | Atlanta 2017,30.7
2020-08-19,Autograph Capsule | Team Liquid | Atlanta 2017,44.14
2020-08-19,Autograph Capsule | OpTic Gaming | Atlanta 2017,24.48
2020-08-19,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.15
2020-08-19,Autograph Capsule | Team Dignitas | Cologne 2016,38.58
2020-08-19,Autograph Capsule | Titan | Cluj-Napoca 2015,33.04
2020-08-19,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.12
2020-08-19,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,16.66
2020-08-19,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-08-19,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.42
2020-08-19,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,115.97
2020-08-19,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.55
2020-08-19,Autograph Capsule | Team SoloMid | Cologne 2015,22.43
2020-08-19,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,21
2020-08-19,Autograph Capsule | Group D (Foil) | Cologne 2015,105
2020-08-19,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,14
2020-08-19,Autograph Capsule | Legends (Foil) | Atlanta 2017,348.5
2020-08-19,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-08-19,Autograph Capsule | mousesports | Cologne 2016,45
2020-08-19,Autograph Capsule | Fnatic | MLG Columbus 2016,17.9
2020-08-19,Autograph Capsule | SK Gaming | Cologne 2016,23
2020-08-19,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-08-19,Autograph Capsule | Counter Logic Gaming | Cologne 2016,36.56
2020-08-19,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-19,Autograph Capsule | Fnatic | Cluj-Napoca 2015,23
2020-08-19,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,39.9
2020-08-19,Autograph Capsule | mousesports | Cologne 2015,23.2
2020-08-19,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-08-19,Autograph Capsule | FaZe Clan | Cologne 2016,37.79
2020-08-19,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-19,Boston 2018 Legends Autograph Capsule,380
2020-08-19,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-19,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-19,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-19,Autograph Capsule | mousesports | MLG Columbus 2016,27.54
2020-08-19,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-19,Autograph Capsule | G2 Esports | MLG Columbus 2016,31.11
2020-08-19,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-19,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-19,Autograph Capsule | Virtus.Pro | Cologne 2016,20.8
2020-08-19,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-19,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-08-19,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-19,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
