2020-09-27,Berlin 2019 Minor Challengers (Holo-Foil),12.22
2020-09-27,Enfu Sticker Capsule,4.78
2020-09-27,Feral Predators Capsule,4.77
2020-09-27,Collectible Pins Capsule Series 3,48.88
2020-09-27,Sticker Capsule,4.33
2020-09-27,Berlin 2019 Legends (Holo-Foil),16.85
2020-09-27,London 2018 Minor Challengers Autograph Capsule,17.3
2020-09-27,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.3
2020-09-27,Katowice 2019 Legends Autograph Capsule,24.1
2020-09-27,Autograph Capsule | Team SoloMid | Cologne 2015,12.3
2020-09-27,Katowice 2019 Minor Challengers Autograph Capsule,17.85
2020-09-27,Perfect World Sticker Capsule 1,4.7
2020-09-27,Sticker Capsule 2,52
2020-09-27,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.44
2020-09-27,Skill Groups Capsule,4.92
2020-09-27,Community Sticker Capsule 1,20.2
2020-09-27,Sugarface Capsule,4.69
2020-09-27,London 2018 Returning Challengers Autograph Capsule,23.99
2020-09-27,Halo Capsule,4.84
2020-09-27,Autograph Capsule | Team EnVyUs | Cologne 2015,14.21
2020-09-27,Berlin 2019 Returning Challengers Autograph Capsule,7.92
2020-09-27,"Warhammer 40,000 Sticker Capsule",4.82
2020-09-27,Perfect World Sticker Capsule 2,4.83
2020-09-27,Berlin 2019 Legends Autograph Capsule,8.72
2020-09-27,Berlin 2019 Minor Challengers Autograph Capsule,7.08
2020-09-27,Community Capsule 2018,4.69
2020-09-27,Collectible Pins Capsule Series 2,49.05
2020-09-27,Boston 2018 Returning Challengers Autograph Capsule,40
2020-09-27,Bestiary Capsule,5.05
2020-09-27,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,11.74
2020-09-27,Autograph Capsule | Fnatic | Cluj-Napoca 2015,15.87
2020-09-27,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-09-27,Berlin 2019 Returning Challengers (Holo-Foil),16.68
2020-09-27,CS20 Sticker Capsule,4.67
2020-09-27,Half-Life: Alyx Sticker Capsule,4.7
2020-09-27,Pinups Capsule,4.83
2020-09-27,Team Roles Capsule,4.77
2020-09-27,Krakow 2017 Challengers Autograph Capsule,54.9
2020-09-27,Chicken Capsule,4.72
2020-09-27,Half-Life: Alyx Collectible Pins Capsule,50.45
2020-09-27,London 2018 Legends Autograph Capsule,30.09
2020-09-27,Slid3 Capsule,4.87
2020-09-27,Krakow 2017 Legends Autograph Capsule,70.3
2020-09-27,Collectible Pins Capsule Series 1,47
2020-09-27,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,158.44
2020-09-27,Boston 2018 Attending Legends Autograph Capsule,30.9
2020-09-27,Katowice 2019 Returning Challengers Autograph Capsule,26.8
2020-09-27,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,44.79
2020-09-27,Autograph Capsule | Group B (Foil) | Cologne 2015,60.88
2020-09-27,Autograph Capsule | Group C (Foil) | Cologne 2015,75.65
2020-09-27,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,15.32
2020-09-27,Autograph Capsule | Group D (Foil) | Cologne 2015,76.26
2020-09-27,Autograph Capsule | Group A (Foil) | Cologne 2015,56
2020-09-27,Autograph Capsule | Titan | Cluj-Napoca 2015,24.4
2020-09-27,Autograph Capsule | Legends (Foil) | Atlanta 2017,409.49
2020-09-27,Autograph Capsule | Team Liquid | Atlanta 2017,33
2020-09-27,Autograph Capsule | Titan | Cologne 2015,34
2020-09-27,Autograph Capsule | mousesports | Cluj-Napoca 2015,48.04
2020-09-27,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,9.65
2020-09-27,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,144.48
2020-09-27,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,79
2020-09-27,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,10.27
2020-09-27,Autograph Capsule | Virtus.Pro | Cologne 2015,16.2
2020-09-27,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,23.79
2020-09-27,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,36.99
2020-09-27,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,21.21
2020-09-27,Autograph Capsule | HellRaisers | Atlanta 2017,24.99
2020-09-27,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,14
2020-09-27,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,74.98
2020-09-27,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,45.62
2020-09-27,Autograph Capsule | Natus Vincere | Atlanta 2017,101.85
2020-09-27,Autograph Capsule | Cloud9 G2A | Cologne 2015,20.68
2020-09-27,Autograph Capsule | Gambit Gaming | Cologne 2016,48.64
2020-09-27,Autograph Capsule | G2 Esports | Cologne 2016,65.3
2020-09-27,Autograph Capsule | Fnatic | Cologne 2016,29.26
2020-09-27,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.73
2020-09-27,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-09-27,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.49
2020-09-27,Autograph Capsule | Luminosity Gaming | Cologne 2015,41.99
2020-09-27,Autograph Capsule | Challengers (Foil) | Cologne 2016,199
2020-09-27,Autograph Capsule | North | Atlanta 2017,25.9
2020-09-27,Autograph Capsule | Fnatic | Cologne 2015,11
