2020-07-27,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,10.52
2020-07-27,Autograph Capsule | Virtus.Pro | Cologne 2015,14.06
2020-07-27,Autograph Capsule | Virtus.Pro | Atlanta 2017,15.89
2020-07-27,Autograph Capsule | SK Gaming | Atlanta 2017,20.9
2020-07-27,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.78
2020-07-27,Autograph Capsule | FaZe Clan | Atlanta 2017,21.8
2020-07-27,Autograph Capsule | mousesports | Atlanta 2017,29.9
2020-07-27,Autograph Capsule | OpTic Gaming | Atlanta 2017,20.84
2020-07-27,Autograph Capsule | North | Atlanta 2017,24.9
2020-07-27,Autograph Capsule | HellRaisers | Atlanta 2017,17.18
2020-07-27,Autograph Capsule | GODSENT | Atlanta 2017,18.3
2020-07-27,Autograph Capsule | G2 Esports | Atlanta 2017,31.9
2020-07-27,Autograph Capsule | Fnatic | Atlanta 2017,26.07
2020-07-27,Autograph Capsule | Team EnVyUs | Atlanta 2017,37.65
2020-07-27,Autograph Capsule | Astralis | Atlanta 2017,54.9
2020-07-27,Sugarface Capsule,5.42
2020-07-27,Half-Life: Alyx Collectible Pins Capsule,48.05
2020-07-27,Autograph Capsule | Group C (Foil) | Cologne 2015,81.03
2020-07-27,Chicken Capsule,5.3
2020-07-27,Autograph Capsule | Fnatic | Cologne 2015,13.5
2020-07-27,Autograph Capsule | Team SoloMid | Cologne 2015,25
2020-07-27,Autograph Capsule | Titan | Cologne 2015,29.7
2020-07-27,Community Capsule 2018,5.3
2020-07-27,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,14
2020-07-27,Boston 2018 Minor Challengers Autograph Capsule,1170
2020-07-27,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,25
2020-07-27,Collectible Pins Capsule Series 2,49.15
2020-07-27,Collectible Pins Capsule Series 1,46.88
2020-07-27,Autograph Capsule | Team Immunity | Cologne 2015,12.98
2020-07-27,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,16.74
2020-07-27,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,19.43
2020-07-27,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,13.89
2020-07-27,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,11
2020-07-27,Autograph Capsule | Legends (Foil) | Cologne 2016,199
2020-07-27,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-07-27,Autograph Capsule | Counter Logic Gaming | Cologne 2015,17
2020-07-27,Autograph Capsule | Team Liquid | Cologne 2016,80
2020-07-27,Autograph Capsule | Fnatic | MLG Columbus 2016,25
2020-07-27,Autograph Capsule | Astralis | Cologne 2016,72.2
2020-07-27,Autograph Capsule | Group A (Foil) | Cologne 2015,63
2020-07-27,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,97.3
2020-07-27,Autograph Capsule | Natus Vincere | MLG Columbus 2016,17.87
2020-07-27,Autograph Capsule | Natus Vincere | Atlanta 2017,150
2020-07-27,Autograph Capsule | G2 Esports | MLG Columbus 2016,30.22
2020-07-27,Autograph Capsule | Group D (Foil) | Cologne 2015,59
2020-07-27,Autograph Capsule | Challengers (Foil) | Cologne 2016,224.3
2020-07-27,Autograph Capsule | Challengers (Foil) | Atlanta 2017,248.5
2020-07-27,Autograph Capsule | Natus Vincere | Cologne 2015,16.27
2020-07-27,Autograph Capsule | Astralis | MLG Columbus 2016,27.24
2020-07-27,Autograph Capsule | Cloud9 G2A | Cologne 2015,47
2020-07-27,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,188
2020-07-27,Autograph Capsule | mousesports | Cluj-Napoca 2015,49
2020-07-27,Autograph Capsule | Team Liquid | MLG Columbus 2016,65
2020-07-27,Autograph Capsule | Group B (Foil) | Cologne 2015,72.69
2020-07-27,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,16.48
2020-07-27,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-07-27,Autograph Capsule | Fnatic | Cluj-Napoca 2015,29.97
2020-07-27,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,168
2020-07-27,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,55
2020-07-27,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,39.99
2020-07-27,Autograph Capsule | Team Dignitas | Cologne 2016,38.9
2020-07-27,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,16.62
2020-07-27,Boston 2018 Legends Autograph Capsule,386.99
2020-07-27,Autograph Capsule | Titan | Cluj-Napoca 2015,35.7
2020-07-27,Autograph Capsule | mousesports | MLG Columbus 2016,60
2020-07-27,Autograph Capsule | Team eBettle | Cologne 2015,14.79
2020-07-27,Autograph Capsule | SK Gaming | Cologne 2016,19.99
2020-07-27,Autograph Capsule | FaZe Clan | MLG Columbus 2016,17.79
2020-07-27,Autograph Capsule | mousesports | Cologne 2015,14.05
2020-07-27,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.99
2020-07-27,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.24
2020-07-27,Autograph Capsule | Virtus.Pro | Cologne 2016,23.9
2020-07-27,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,30.98
2020-07-27,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,14.21
2020-07-27,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15
2020-07-27,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,41.5
2020-07-27,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,19.06
2020-07-27,Autograph Capsule | Team Kinguin | Cologne 2015,20
2020-07-27,Autograph Capsule | Fnatic | Cologne 2016,29.36
2020-07-27,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.5
2020-07-27,Autograph Capsule | Natus Vincere | Cologne 2016,27.62
2020-07-27,Autograph Capsule | Counter Logic Gaming | Cologne 2016,32.99
2020-07-27,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,19.85
2020-07-27,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
2020-07-27,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,14.8
2020-07-27,Autograph Capsule | Gambit Gaming | Cologne 2016,30.55
