2020-08-02,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,13.59
2020-08-02,Autograph Capsule | G2 Esports | MLG Columbus 2016,30.2
2020-08-02,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,50
2020-08-02,Autograph Capsule | Team Immunity | Cologne 2015,30
2020-08-02,Autograph Capsule | Astralis | Cologne 2016,71.95
2020-08-02,Autograph Capsule | Fnatic | Cluj-Napoca 2015,27.2
2020-08-02,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-08-02,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,59.99
2020-08-02,Autograph Capsule | Virtus.Pro | Cologne 2016,23.89
2020-08-02,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.73
2020-08-02,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.5
2020-08-02,Autograph Capsule | Natus Vincere | Cologne 2016,27.8
2020-08-02,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
