2020-10-02,Autograph Capsule | Gambit Gaming | Cologne 2016,35
2020-10-02,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-02,Autograph Capsule | OpTic Gaming | Cologne 2016,27.99
2020-10-02,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-02,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,14.84
2020-10-02,Autograph Capsule | Titan | Cluj-Napoca 2015,24.99
2020-10-02,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.44
2020-10-02,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,11.64
2020-10-02,Autograph Capsule | Fnatic | Cluj-Napoca 2015,15.87
2020-10-02,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-02,Autograph Capsule | Group B (Foil) | Cologne 2015,59.88
2020-10-02,Autograph Capsule | Group A (Foil) | Cologne 2015,55.96
2020-10-02,Autograph Capsule | Titan | Cologne 2015,32.38
2020-10-02,Autograph Capsule | mousesports | Cluj-Napoca 2015,48
2020-10-02,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,9.59
2020-10-02,Autograph Capsule | Virtus.Pro | Cologne 2015,16.2
2020-10-02,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,23.39
2020-10-02,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,21.11
2020-10-02,Autograph Capsule | HellRaisers | Atlanta 2017,24.99
2020-10-02,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,14
2020-10-02,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,74.98
2020-10-02,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,45.47
2020-10-02,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.3
2020-10-02,Autograph Capsule | Luminosity Gaming | Cologne 2015,41.99
2020-10-02,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-02,Autograph Capsule | mousesports | MLG Columbus 2016,28.7
2020-10-02,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,27.6
2020-10-02,Autograph Capsule | Team Kinguin | Cologne 2015,16
2020-10-02,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-02,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-10-02,Autograph Capsule | SK Gaming | Cologne 2016,19.2
2020-10-02,Autograph Capsule | Fnatic | MLG Columbus 2016,20
2020-10-02,Autograph Capsule | Astralis | Cologne 2016,63.15
2020-10-02,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,16.5
2020-10-02,Autograph Capsule | Astralis | Atlanta 2017,35.9
2020-10-02,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.95
2020-10-02,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-10-02,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,32.1
2020-10-02,Autograph Capsule | Team Dignitas | Cologne 2016,33.9
2020-10-02,Autograph Capsule | Team eBettle | Cologne 2015,26
2020-10-02,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,19
2020-10-02,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.69
2020-10-02,Autograph Capsule | mousesports | Cologne 2015,27.8
2020-10-02,Autograph Capsule | Natus Vincere | Cologne 2015,19
2020-10-02,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-02,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-10-02,Autograph Capsule | SK Gaming | Atlanta 2017,22.99
2020-10-02,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,50
2020-10-02,Autograph Capsule | Cloud9 | MLG Columbus 2016,55.99
2020-10-02,Autograph Capsule | Virtus.Pro | Cologne 2016,23.89
2020-10-02,Autograph Capsule | Team EnVyUs | Cologne 2016,65.8
2020-10-02,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-10-02,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-10-02,Autograph Capsule | Virtus.Pro | Atlanta 2017,16.49
2020-10-02,Autograph Capsule | G2 Esports | Atlanta 2017,31
2020-10-02,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-10-02,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-10-02,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.99
2020-10-02,Boston 2018 Legends Autograph Capsule,385
2020-10-02,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-10-02,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
