2020-09-13,Sugarface Capsule,4.67
2020-09-13,Sticker Capsule,4.28
2020-09-13,Sticker Capsule 2,52.4
2020-09-13,Berlin 2019 Legends Autograph Capsule,8.07
2020-09-13,Berlin 2019 Returning Challengers Autograph Capsule,7.08
2020-09-13,Slid3 Capsule,4.67
2020-09-13,Community Capsule 2018,4.67
2020-09-13,Chicken Capsule,4.72
2020-09-13,Enfu Sticker Capsule,5.03
2020-09-13,Half-Life: Alyx Sticker Capsule,4.6
2020-09-13,Krakow 2017 Legends Autograph Capsule,74
2020-09-13,Half-Life: Alyx Collectible Pins Capsule,47.68
2020-09-13,Pinups Capsule,4.88
2020-09-13,Collectible Pins Capsule Series 3,49.34
2020-09-13,Berlin 2019 Minor Challengers Autograph Capsule,6.79
2020-09-13,Halo Capsule,5.15
2020-09-13,CS20 Sticker Capsule,4.62
2020-09-13,Perfect World Sticker Capsule 1,4.95
2020-09-13,Boston 2018 Returning Challengers Autograph Capsule,39.63
2020-09-13,Skill Groups Capsule,4.78
2020-09-13,Berlin 2019 Minor Challengers (Holo-Foil),12.79
2020-09-13,Berlin 2019 Returning Challengers (Holo-Foil),14.59
2020-09-13,Berlin 2019 Legends (Holo-Foil),16.71
2020-09-13,Collectible Pins Capsule Series 2,49.54
2020-09-13,Community Sticker Capsule 1,23.66
2020-09-13,Bestiary Capsule,4.65
2020-09-13,Katowice 2019 Returning Challengers Autograph Capsule,25.9
2020-09-13,Autograph Capsule | Fnatic | Cologne 2015,11.6
2020-09-13,Katowice 2019 Legends Autograph Capsule,25.5
2020-09-13,"Warhammer 40,000 Sticker Capsule",4.67
2020-09-13,Collectible Pins Capsule Series 1,48.98
2020-09-13,Perfect World Sticker Capsule 2,4.7
2020-09-13,Team Roles Capsule,4.65
2020-09-13,Feral Predators Capsule,4.66
2020-09-13,London 2018 Minor Challengers Autograph Capsule,18.5
2020-09-13,Krakow 2017 Challengers Autograph Capsule,62
2020-09-13,Katowice 2019 Minor Challengers Autograph Capsule,20.45
