2020-09-02,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,12.99
2020-09-02,Autograph Capsule | Team SoloMid | Cologne 2015,15.88
2020-09-02,Autograph Capsule | Cloud9 G2A | Cologne 2015,23.75
2020-09-02,Autograph Capsule | Titan | Cologne 2015,34.46
2020-09-02,Autograph Capsule | Group B (Foil) | Cologne 2015,68.4
2020-09-02,Autograph Capsule | Group D (Foil) | Cologne 2015,93.31
2020-09-02,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-09-02,Autograph Capsule | Titan | Cluj-Napoca 2015,27.55
2020-09-02,Autograph Capsule | Team EnVyUs | Cologne 2015,20.11
2020-09-02,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,12
2020-09-02,Autograph Capsule | Fnatic | Cologne 2015,12
2020-09-02,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,15.61
2020-09-02,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,82.5
2020-09-02,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.93
2020-09-02,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,171.1
2020-09-02,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.65
2020-09-02,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,26.2
2020-09-02,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-02,Autograph Capsule | Challengers (Foil) | Cologne 2016,177.98
2020-09-02,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,93.2
2020-09-02,Autograph Capsule | Team Immunity | Cologne 2015,21.99
2020-09-02,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-09-02,Autograph Capsule | Luminosity Gaming | Cologne 2015,31.1
2020-09-02,Autograph Capsule | Natus Vincere | Atlanta 2017,129.45
2020-09-02,Autograph Capsule | Team Liquid | Atlanta 2017,35.67
2020-09-02,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-09-02,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.4
2020-09-02,Autograph Capsule | OpTic Gaming | Cologne 2016,24.96
2020-09-02,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.79
2020-09-02,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,46.56
2020-09-02,Autograph Capsule | Team Kinguin | Cologne 2015,19.38
2020-09-02,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-02,Autograph Capsule | Team Dignitas | Cologne 2016,36.4
2020-09-02,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-02,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.9
2020-09-02,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.3
2020-09-02,Autograph Capsule | Virtus.Pro | Atlanta 2017,17.99
2020-09-02,Autograph Capsule | SK Gaming | Atlanta 2017,21.39
2020-09-02,Autograph Capsule | North | Atlanta 2017,20
2020-09-02,Autograph Capsule | HellRaisers | Atlanta 2017,23.5
2020-09-02,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.78
2020-09-02,Autograph Capsule | Fnatic | Atlanta 2017,22.48
2020-09-02,Autograph Capsule | G2 Esports | Atlanta 2017,28.69
2020-09-02,Autograph Capsule | mousesports | Atlanta 2017,28.8
2020-09-02,Autograph Capsule | Team Liquid | Cologne 2016,46.55
2020-09-02,Autograph Capsule | Natus Vincere | Cologne 2015,20.88
2020-09-02,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-09-02,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,30.96
2020-09-02,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-09-02,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-09-02,Autograph Capsule | Astralis | Atlanta 2017,36.98
2020-09-02,Autograph Capsule | Gambit Gaming | Cologne 2016,29.99
2020-09-02,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-09-02,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-09-02,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.98
2020-09-02,Boston 2018 Minor Challengers Autograph Capsule,799.5
2020-09-02,Autograph Capsule | mousesports | Cologne 2015,27.88
2020-09-02,Autograph Capsule | G2 Esports | Cologne 2016,55.52
2020-09-02,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-09-02,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-09-02,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,29.99
2020-09-02,Autograph Capsule | Team EnVyUs | Cologne 2016,66
2020-09-02,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-09-02,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-02,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.9
2020-09-02,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-09-02,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-02,Autograph Capsule | Natus Vincere | Cologne 2016,27.75
2020-09-02,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-09-02,Boston 2018 Legends Autograph Capsule,380
2020-09-02,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-09-02,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-09-02,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-09-02,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-09-02,Autograph Capsule | Virtus.Pro | Cologne 2016,21
2020-09-02,Autograph Capsule | Astralis | Cologne 2016,70.95
2020-09-02,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.78
