2020-09-07,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,39.9
2020-09-07,Boston 2018 Attending Legends Autograph Capsule,30
2020-09-07,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.79
2020-09-07,Autograph Capsule | Team EnVyUs | Cologne 2015,16.66
2020-09-07,Autograph Capsule | Fnatic | Cologne 2015,11.96
2020-09-07,Collectible Pins Capsule Series 1,46.78
2020-09-07,Autograph Capsule | Group C (Foil) | Cologne 2015,81.6
2020-09-07,Autograph Capsule | mousesports | Cluj-Napoca 2015,67.98
2020-09-07,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.79
2020-09-07,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,26.46
2020-09-07,Autograph Capsule | Natus Vincere | Cologne 2016,27.74
2020-09-07,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,16.49
2020-09-07,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,11.87
2020-09-07,Autograph Capsule | HellRaisers | Atlanta 2017,19.99
2020-09-07,Autograph Capsule | Team SoloMid | Cologne 2015,14.46
2020-09-07,Autograph Capsule | Group B (Foil) | Cologne 2015,65.09
2020-09-07,Autograph Capsule | mousesports | Atlanta 2017,28
2020-09-07,Autograph Capsule | SK Gaming | Cologne 2016,23
2020-09-07,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.34
2020-09-07,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-09-07,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-07,Boston 2018 Minor Challengers Autograph Capsule,788
2020-09-07,Autograph Capsule | Natus Vincere | Cologne 2015,20
2020-09-07,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.4
2020-09-07,Autograph Capsule | mousesports | Cologne 2015,27.87
2020-09-07,Autograph Capsule | Group A (Foil) | Cologne 2015,57.11
2020-09-07,Autograph Capsule | Team EnVyUs | Cologne 2016,65.6
2020-09-07,Autograph Capsule | Legends (Foil) | Atlanta 2017,322.29
2020-09-07,Autograph Capsule | Team Kinguin | Cologne 2015,17
2020-09-07,Autograph Capsule | Titan | Cluj-Napoca 2015,27.67
2020-09-07,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.89
2020-09-07,Autograph Capsule | Group D (Foil) | Cologne 2015,93.59
2020-09-07,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,15
2020-09-07,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.91
2020-09-07,Autograph Capsule | Titan | Cologne 2015,29.88
2020-09-07,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33
2020-09-07,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.77
2020-09-07,Autograph Capsule | G2 Esports | Atlanta 2017,28.68
2020-09-07,Autograph Capsule | OpTic Gaming | Cologne 2016,24.85
2020-09-07,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.31
2020-09-07,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,46.4
2020-09-07,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.79
2020-09-07,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,14.97
2020-09-07,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-09-07,Autograph Capsule | Cloud9 G2A | Cologne 2015,25.8
2020-09-07,Autograph Capsule | Challengers (Foil) | Atlanta 2017,244
2020-09-07,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-09-07,Autograph Capsule | Astralis | Cologne 2016,70
2020-09-07,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,110.9
2020-09-07,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,92.9
2020-09-07,Autograph Capsule | Team Dignitas | Cologne 2016,35.83
2020-09-07,Autograph Capsule | Gambit Gaming | Cologne 2016,28
2020-09-07,Autograph Capsule | Virtus.Pro | Cologne 2015,29.97
2020-09-07,Autograph Capsule | Natus Vincere | Atlanta 2017,129.4
2020-09-07,Autograph Capsule | Fnatic | MLG Columbus 2016,20
2020-09-07,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.77
2020-09-07,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-09-07,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,80.96
2020-09-07,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,179.99
2020-09-07,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.55
2020-09-07,Autograph Capsule | Challengers (Foil) | Cologne 2016,175.48
2020-09-07,Autograph Capsule | Team Immunity | Cologne 2015,22
2020-09-07,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-09-07,Autograph Capsule | Team Liquid | Atlanta 2017,35.67
2020-09-07,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-09-07,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.68
2020-09-07,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-07,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-07,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-09-07,Autograph Capsule | Team EnVyUs | Atlanta 2017,25.1
2020-09-07,Autograph Capsule | Virtus.Pro | Atlanta 2017,17.99
2020-09-07,Autograph Capsule | SK Gaming | Atlanta 2017,21.11
2020-09-07,Autograph Capsule | North | Atlanta 2017,29.99
2020-09-07,Autograph Capsule | Fnatic | Atlanta 2017,22.48
2020-09-07,Autograph Capsule | Team Liquid | Cologne 2016,46.55
2020-09-07,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-09-07,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-09-07,Autograph Capsule | GODSENT | Atlanta 2017,20.1
2020-09-07,Autograph Capsule | Astralis | Atlanta 2017,36.51
2020-09-07,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-09-07,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-09-07,Autograph Capsule | Team Liquid | MLG Columbus 2016,50
2020-09-07,Autograph Capsule | FaZe Clan | Atlanta 2017,24.13
2020-09-07,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-09-07,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-09-07,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,29.99
2020-09-07,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-07,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-07,Boston 2018 Legends Autograph Capsule,385
2020-09-07,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-09-07,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-09-07,Autograph Capsule | Virtus.Pro | Cologne 2016,23.88
2020-09-07,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.78
