2020-09-21,Autograph Capsule | Team EnVyUs | Cologne 2015,14.42
2020-09-21,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,10.5
2020-09-21,Autograph Capsule | Fnatic | Atlanta 2017,21.22
2020-09-21,Autograph Capsule | FaZe Clan | Atlanta 2017,23.41
2020-09-21,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,158.96
2020-09-21,Autograph Capsule | SK Gaming | Cologne 2016,21.97
2020-09-21,Autograph Capsule | Team Liquid | Cologne 2016,46.5
2020-09-21,Autograph Capsule | Luminosity Gaming | Cologne 2015,22
2020-09-21,Autograph Capsule | Fnatic | MLG Columbus 2016,19.38
2020-09-21,Autograph Capsule | Astralis | Cologne 2016,64.18
2020-09-21,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.5
2020-09-21,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.18
2020-09-21,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,15.65
2020-09-21,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,23.14
2020-09-21,Autograph Capsule | Challengers (Foil) | Cologne 2016,199
2020-09-21,Autograph Capsule | Astralis | Atlanta 2017,35.9
2020-09-21,Autograph Capsule | North | Atlanta 2017,26
2020-09-21,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,150
2020-09-21,Autograph Capsule | Team SoloMid | Cologne 2015,12.5
2020-09-21,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.95
2020-09-21,Autograph Capsule | Virtus.Pro | Cologne 2015,25
2020-09-21,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-09-21,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,32.22
2020-09-21,Autograph Capsule | Team Dignitas | Cologne 2016,34.95
2020-09-21,Autograph Capsule | Team eBettle | Cologne 2015,23.5
2020-09-21,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,14
2020-09-21,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18
2020-09-21,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,29
2020-09-21,Autograph Capsule | Cloud9 G2A | Cologne 2015,21.22
2020-09-21,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,14
2020-09-21,Autograph Capsule | HellRaisers | Atlanta 2017,24.99
2020-09-21,Autograph Capsule | Group A (Foil) | Cologne 2015,48
2020-09-21,Autograph Capsule | Natus Vincere | Atlanta 2017,113.35
2020-09-21,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,19.25
2020-09-21,Autograph Capsule | Titan | Cluj-Napoca 2015,27.45
2020-09-21,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.55
2020-09-21,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,10.77
2020-09-21,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.68
2020-09-21,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-09-21,Autograph Capsule | mousesports | Cologne 2015,27.88
2020-09-21,Autograph Capsule | Team Immunity | Cologne 2015,20.7
2020-09-21,Autograph Capsule | Natus Vincere | Cologne 2015,20.19
2020-09-21,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-21,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-09-21,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-09-21,Autograph Capsule | Team EnVyUs | Atlanta 2017,25
2020-09-21,Boston 2018 Minor Challengers Autograph Capsule,762
2020-09-21,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.79
2020-09-21,Autograph Capsule | SK Gaming | Atlanta 2017,22.99
2020-09-21,Autograph Capsule | Cloud9 | MLG Columbus 2016,55.99
2020-09-21,Autograph Capsule | Virtus.Pro | Cologne 2016,23.89
2020-09-21,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.9
2020-09-21,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-21,Autograph Capsule | Team EnVyUs | Cologne 2016,65.8
2020-09-21,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-09-21,Autograph Capsule | Team Liquid | Atlanta 2017,33.75
2020-09-21,Autograph Capsule | OpTic Gaming | Cologne 2016,24.75
2020-09-21,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,45.2
2020-09-21,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-21,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.99
2020-09-21,Autograph Capsule | G2 Esports | Atlanta 2017,31
2020-09-21,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-09-21,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-09-21,Autograph Capsule | mousesports | MLG Columbus 2016,31.11
2020-09-21,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-09-21,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-21,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-21,Autograph Capsule | Natus Vincere | Cologne 2016,27.7
2020-09-21,Autograph Capsule | mousesports | Cluj-Napoca 2015,59.83
2020-09-21,Boston 2018 Legends Autograph Capsule,385
2020-09-21,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-09-21,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
