2020-10-08,Bestiary Capsule,4.53
2020-10-08,Skill Groups Capsule,4.62
2020-10-08,Perfect World Sticker Capsule 2,4.87
2020-10-08,"Warhammer 40,000 Sticker Capsule",4.7
2020-10-08,Feral Predators Capsule,4.78
2020-10-08,Enfu Sticker Capsule,4.64
2020-10-08,Half-Life: Alyx Collectible Pins Capsule,45.47
2020-10-08,Community Sticker Capsule 1,19
2020-10-08,Sticker Capsule 2,48.99
2020-10-08,Krakow 2017 Legends Autograph Capsule,61.08
2020-10-08,Sticker Capsule,4.07
2020-10-08,London 2018 Legends Autograph Capsule,25.93
2020-10-08,Autograph Capsule | Team SoloMid | Cologne 2015,10.79
2020-10-08,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,16.55
2020-10-08,CS20 Sticker Capsule,4.62
2020-10-08,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,34.43
2020-10-08,Krakow 2017 Challengers Autograph Capsule,52.49
2020-10-08,Berlin 2019 Returning Challengers (Holo-Foil),14.75
2020-10-08,Berlin 2019 Minor Challengers (Holo-Foil),12.27
2020-10-08,Collectible Pins Capsule Series 3,47.27
2020-10-08,Halo Capsule,4.49
2020-10-08,Katowice 2019 Legends Autograph Capsule,21.48
2020-10-08,Katowice 2019 Minor Challengers Autograph Capsule,16.5
2020-10-08,Berlin 2019 Legends (Holo-Foil),15.45
2020-10-08,London 2018 Returning Challengers Autograph Capsule,20.79
2020-10-08,London 2018 Minor Challengers Autograph Capsule,15.89
2020-10-08,Berlin 2019 Legends Autograph Capsule,8.52
2020-10-08,Berlin 2019 Returning Challengers Autograph Capsule,7.57
2020-10-08,Pinups Capsule,4.54
2020-10-08,Berlin 2019 Minor Challengers Autograph Capsule,6.65
2020-10-08,Autograph Capsule | Group B (Foil) | Cologne 2015,59.15
2020-10-08,Slid3 Capsule,4.77
2020-10-08,Boston 2018 Returning Challengers Autograph Capsule,38.24
2020-10-08,Autograph Capsule | Group C (Foil) | Cologne 2015,64.64
2020-10-08,Perfect World Sticker Capsule 1,4.77
2020-10-08,Katowice 2019 Returning Challengers Autograph Capsule,20.79
2020-10-08,Autograph Capsule | Team eBettle | Cologne 2015,18.88
2020-10-08,Autograph Capsule | Titan | Cologne 2015,30.86
2020-10-08,Collectible Pins Capsule Series 2,50.64
2020-10-08,Sugarface Capsule,4.55
2020-10-08,Half-Life: Alyx Sticker Capsule,4.51
2020-10-08,Autograph Capsule | Fnatic | Cluj-Napoca 2015,14.15
2020-10-08,Autograph Capsule | Titan | Cluj-Napoca 2015,24.99
2020-10-08,Autograph Capsule | Group A (Foil) | Cologne 2015,54.68
2020-10-08,Chicken Capsule,4.6
2020-10-08,Team Roles Capsule,4.88
2020-10-08,Community Capsule 2018,4.53
2020-10-08,Collectible Pins Capsule Series 1,47.64
2020-10-08,Boston 2018 Attending Legends Autograph Capsule,31
2020-10-08,Autograph Capsule | Virtus.Pro | Cologne 2016,19.9
2020-10-08,Autograph Capsule | SK Gaming | Cologne 2016,16.84
2020-10-08,Autograph Capsule | G2 Esports | Cologne 2016,42.9
2020-10-08,Autograph Capsule | Team EnVyUs | Cologne 2015,14.19
2020-10-08,Autograph Capsule | HellRaisers | Atlanta 2017,19.86
2020-10-08,Autograph Capsule | Group D (Foil) | Cologne 2015,70.25
2020-10-08,Autograph Capsule | Cloud9 | MLG Columbus 2016,55
2020-10-08,Autograph Capsule | Fnatic | MLG Columbus 2016,15.51
2020-10-08,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,20.36
2020-10-08,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.89
2020-10-08,Autograph Capsule | FaZe Clan | MLG Columbus 2016,17.24
2020-10-08,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,21.56
2020-10-08,Autograph Capsule | Astralis | MLG Columbus 2016,29.17
2020-10-08,Autograph Capsule | Challengers (Foil) | Cologne 2016,198.35
2020-10-08,Autograph Capsule | Natus Vincere | MLG Columbus 2016,17.34
2020-10-08,Autograph Capsule | Virtus.Pro | Cologne 2015,13.68
2020-10-08,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,15.76
2020-10-08,Autograph Capsule | G2 Esports | Atlanta 2017,25.8
2020-10-08,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,78.67
2020-10-08,Autograph Capsule | Fnatic | Cologne 2016,26.26
2020-10-08,Autograph Capsule | Team Liquid | MLG Columbus 2016,29.9
2020-10-08,Autograph Capsule | Gambit Gaming | Cologne 2016,34.7
2020-10-08,Autograph Capsule | Cloud9 G2A | Cologne 2015,17.75
2020-10-08,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,155.92
2020-10-08,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,122.9
2020-10-08,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,10.04
2020-10-08,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,8.94
2020-10-08,Autograph Capsule | Fnatic | Cologne 2015,11
2020-10-08,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,11.37
2020-10-08,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-10-08,Autograph Capsule | Legends (Foil) | Cologne 2016,168.35
2020-10-08,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.3
2020-10-08,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,17.1
2020-10-08,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,20.09
2020-10-08,Autograph Capsule | SK Gaming | Atlanta 2017,16.26
2020-10-08,Autograph Capsule | Natus Vincere | Cologne 2015,17.4
2020-10-08,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,12.25
2020-10-08,Autograph Capsule | Virtus.Pro | Atlanta 2017,13.7
2020-10-08,Autograph Capsule | Team Kinguin | Cologne 2015,19.99
2020-10-08,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,17.58
2020-10-08,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,17.73
2020-10-08,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,16.88
2020-10-08,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,14.44
2020-10-08,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,18.86
2020-10-08,Autograph Capsule | Fnatic | Atlanta 2017,19.62
2020-10-08,Autograph Capsule | Team Liquid | Cologne 2016,46.45
2020-10-08,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,26.29
2020-10-08,Autograph Capsule | Natus Vincere | Cologne 2016,25.38
2020-10-08,Autograph Capsule | Team EnVyUs | Cologne 2016,63.9
2020-10-08,Autograph Capsule | Natus Vincere | Atlanta 2017,95.4
2020-10-08,Autograph Capsule | Team Liquid | Atlanta 2017,34.88
2020-10-08,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,13.89
2020-10-08,Autograph Capsule | mousesports | Cluj-Napoca 2015,47.8
2020-10-08,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-08,Autograph Capsule | OpTic Gaming | Cologne 2016,22.51
2020-10-08,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.46
2020-10-08,Autograph Capsule | Astralis | Atlanta 2017,35.6
2020-10-08,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-08,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-08,Autograph Capsule | mousesports | MLG Columbus 2016,25.99
2020-10-08,Boston 2018 Minor Challengers Autograph Capsule,697
2020-10-08,Autograph Capsule | Challengers (Foil) | Atlanta 2017,212.78
2020-10-08,Autograph Capsule | Legends (Foil) | Atlanta 2017,402.89
2020-10-08,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.9
2020-10-08,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-08,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-08,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-08,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-08,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-08,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.9
2020-10-08,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,69.99
2020-10-08,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.22
2020-10-08,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-08,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,27.6
2020-10-08,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-08,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-10-08,Autograph Capsule | Astralis | Cologne 2016,63.02
2020-10-08,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.84
2020-10-08,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.99
2020-10-08,Autograph Capsule | Team Dignitas | Cologne 2016,33.15
2020-10-08,Autograph Capsule | mousesports | Cologne 2015,27.8
2020-10-08,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-10-08,Boston 2018 Legends Autograph Capsule,385
