2020-08-15,Autograph Capsule | Natus Vincere | Cologne 2016,27.74
2020-08-15,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,23.29
2020-08-15,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,44.41
2020-08-15,London 2018 Returning Challengers Autograph Capsule,19.7
2020-08-15,Collectible Pins Capsule Series 1,47.2
2020-08-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.3
2020-08-15,Autograph Capsule | Natus Vincere | Atlanta 2017,167.75
2020-08-15,Autograph Capsule | Counter Logic Gaming | Cologne 2016,36.56
2020-08-15,Autograph Capsule | Team SoloMid | Cologne 2015,22.53
2020-08-15,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-08-15,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,23
2020-08-15,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,14.54
2020-08-15,Autograph Capsule | Fnatic | Cluj-Napoca 2015,23
2020-08-15,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,39.55
2020-08-15,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.78
2020-08-15,Autograph Capsule | Group B (Foil) | Cologne 2015,54.99
2020-08-15,Autograph Capsule | Titan | Cluj-Napoca 2015,33.14
2020-08-15,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,22.99
2020-08-15,Autograph Capsule | Group C (Foil) | Cologne 2015,59.4
2020-08-15,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.9
2020-08-15,Autograph Capsule | Team EnVyUs | Cologne 2015,22.98
2020-08-15,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,96.9
2020-08-15,Autograph Capsule | Cloud9 G2A | Cologne 2015,27.5
2020-08-15,Autograph Capsule | Team Liquid | Atlanta 2017,128
2020-08-15,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.8
2020-08-15,Autograph Capsule | Titan | Cologne 2015,39.82
2020-08-15,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,28
2020-08-15,Autograph Capsule | FaZe Clan | Cologne 2016,37.99
2020-08-15,Autograph Capsule | Natus Vincere | MLG Columbus 2016,18
2020-08-15,Autograph Capsule | OpTic Gaming | Atlanta 2017,24.99
2020-08-15,Autograph Capsule | G2 Esports | Atlanta 2017,28.1
2020-08-15,Autograph Capsule | SK Gaming | Atlanta 2017,23
2020-08-15,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,30
2020-08-15,Autograph Capsule | HellRaisers | Atlanta 2017,25
2020-08-15,Autograph Capsule | mousesports | Atlanta 2017,29.7
2020-08-15,Autograph Capsule | Group A (Foil) | Cologne 2015,70
2020-08-15,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,17.48
2020-08-15,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,55
2020-08-15,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-15,Autograph Capsule | Team Liquid | Cologne 2016,65.5
2020-08-15,Autograph Capsule | Fnatic | Atlanta 2017,24.87
2020-08-15,Boston 2018 Minor Challengers Autograph Capsule,930
2020-08-15,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,117
2020-08-15,Autograph Capsule | Team Kinguin | Cologne 2015,28
2020-08-15,Boston 2018 Legends Autograph Capsule,380
2020-08-15,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.97
2020-08-15,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-08-15,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-15,Autograph Capsule | Challengers (Foil) | Cologne 2016,193.5
2020-08-15,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-15,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,98.9
2020-08-15,Autograph Capsule | mousesports | Cologne 2015,18.46
2020-08-15,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-15,Autograph Capsule | mousesports | MLG Columbus 2016,27.64
2020-08-15,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,16.66
2020-08-15,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.89
2020-08-15,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-15,Autograph Capsule | G2 Esports | MLG Columbus 2016,30
2020-08-15,Autograph Capsule | Fnatic | Cologne 2016,25.56
2020-08-15,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-15,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,34
2020-08-15,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-15,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,14
2020-08-15,Autograph Capsule | Virtus.Pro | Cologne 2016,21.12
2020-08-15,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-15,Autograph Capsule | Team Dignitas | Cologne 2016,38.98
2020-08-15,Autograph Capsule | Virtus.Pro | Cologne 2015,14.18
2020-08-15,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-08-15,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,41
2020-08-15,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-15,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-08-15,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
