2020-08-03,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,34.41
2020-08-03,Berlin 2019 Minor Challengers (Holo-Foil),15.19
2020-08-03,Krakow 2017 Legends Autograph Capsule,103.79
2020-08-03,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,155.9
2020-08-03,Perfect World Sticker Capsule 2,4.7
2020-08-03,Collectible Pins Capsule Series 3,50.63
2020-08-03,Katowice 2019 Returning Challengers Autograph Capsule,34.65
2020-08-03,London 2018 Legends Autograph Capsule,38.68
2020-08-03,Collectible Pins Capsule Series 2,48.55
2020-08-03,Autograph Capsule | OpTic Gaming | Atlanta 2017,27
2020-08-03,Autograph Capsule | North | Atlanta 2017,25.5
2020-08-03,Autograph Capsule | Legends (Foil) | Atlanta 2017,440
2020-08-03,Collectible Pins Capsule Series 1,52.5
2020-08-03,"Warhammer 40,000 Sticker Capsule",4.73
2020-08-03,Autograph Capsule | Group B (Foil) | Cologne 2015,69.99
2020-08-03,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,17.88
2020-08-03,Autograph Capsule | Virtus.Pro | Cologne 2016,23.5
2020-08-03,Autograph Capsule | GODSENT | Atlanta 2017,29.79
2020-08-03,Autograph Capsule | Fnatic | Cologne 2015,16.5
2020-08-03,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,14.8
2020-08-03,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.99
2020-08-03,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,23.3
2020-08-03,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.3
2020-08-03,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,13.5
2020-08-03,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.7
2020-08-03,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-03,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,23.29
2020-08-03,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,98
2020-08-03,Autograph Capsule | SK Gaming | Cologne 2016,21.03
2020-08-03,Autograph Capsule | Team EnVyUs | Cologne 2015,20.4
2020-08-03,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,32
2020-08-03,Autograph Capsule | mousesports | Atlanta 2017,29
2020-08-03,Autograph Capsule | Gambit Gaming | Atlanta 2017,40
2020-08-03,Autograph Capsule | Fnatic | Atlanta 2017,40
2020-08-03,Autograph Capsule | Astralis | Atlanta 2017,60
2020-08-03,Autograph Capsule | Group A (Foil) | Cologne 2015,74.9
2020-08-03,Autograph Capsule | Challengers (Foil) | Cologne 2016,212.9
2020-08-03,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,30
2020-08-03,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,99.58
2020-08-03,Autograph Capsule | Group D (Foil) | Cologne 2015,65.9
2020-08-03,Boston 2018 Legends Autograph Capsule,386.99
2020-08-03,Autograph Capsule | Team Dignitas | Cologne 2016,35.98
2020-08-03,Autograph Capsule | Cloud9 G2A | Cologne 2015,29.37
2020-08-03,Autograph Capsule | Titan | Cluj-Napoca 2015,33.45
2020-08-03,Autograph Capsule | mousesports | MLG Columbus 2016,38.88
2020-08-03,Autograph Capsule | Virtus.Pro | Cologne 2015,13.4
2020-08-03,Autograph Capsule | Team eBettle | Cologne 2015,14.45
2020-08-03,Autograph Capsule | Natus Vincere | MLG Columbus 2016,22.8
2020-08-03,Autograph Capsule | FaZe Clan | Atlanta 2017,32.87
2020-08-03,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,20.88
2020-08-03,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-08-03,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,26.66
2020-08-03,Autograph Capsule | Titan | Cologne 2015,42
2020-08-03,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19.5
2020-08-03,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,19.69
2020-08-03,Autograph Capsule | Team Liquid | Cologne 2016,76.66
2020-08-03,Autograph Capsule | mousesports | Cologne 2015,28.88
2020-08-03,Autograph Capsule | Team EnVyUs | Atlanta 2017,29.9
2020-08-03,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,26.66
2020-08-03,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,15
2020-08-03,Autograph Capsule | Challengers (Foil) | Atlanta 2017,264
2020-08-03,Autograph Capsule | Natus Vincere | Atlanta 2017,204
2020-08-03,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,388
2020-08-03,Autograph Capsule | Fnatic | MLG Columbus 2016,20.3
2020-08-03,Autograph Capsule | Legends (Foil) | Cologne 2016,191
2020-08-03,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,28
2020-08-03,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.78
2020-08-03,Autograph Capsule | Fnatic | Cologne 2016,25.56
2020-08-03,Autograph Capsule | FaZe Clan | Cologne 2016,43.21
2020-08-03,Boston 2018 Minor Challengers Autograph Capsule,1178
2020-08-03,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,41.1
2020-08-03,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,35
2020-08-03,Autograph Capsule | Counter Logic Gaming | Cologne 2016,36.66
2020-08-03,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,36.8
2020-08-03,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.9
2020-08-03,Autograph Capsule | G2 Esports | MLG Columbus 2016,30
2020-08-03,Autograph Capsule | Astralis | Cologne 2016,71.83
2020-08-03,Autograph Capsule | Fnatic | Cluj-Napoca 2015,27.2
2020-08-03,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-08-03,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,59.99
2020-08-03,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.73
2020-08-03,Autograph Capsule | Natus Vincere | Cologne 2016,27.8
2020-08-03,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
