2020-10-15,Katowice 2019 Legends Autograph Capsule,20.21
2020-10-15,Katowice 2019 Returning Challengers Autograph Capsule,22.98
2020-10-15,Krakow 2017 Challengers Autograph Capsule,54.26
2020-10-15,Sticker Capsule,4
2020-10-15,Skill Groups Capsule,4.91
2020-10-15,Sticker Capsule 2,48
2020-10-15,Halo Capsule,4.44
2020-10-15,Berlin 2019 Returning Challengers Autograph Capsule,7.03
2020-10-15,Sugarface Capsule,4.49
2020-10-15,Collectible Pins Capsule Series 2,45
2020-10-15,Feral Predators Capsule,4.52
2020-10-15,Community Sticker Capsule 1,19.7
2020-10-15,Half-Life: Alyx Sticker Capsule,4.42
2020-10-15,Bestiary Capsule,4.58
2020-10-15,Boston 2018 Attending Legends Autograph Capsule,29.67
2020-10-15,Half-Life: Alyx Collectible Pins Capsule,44.99
2020-10-15,Berlin 2019 Returning Challengers (Holo-Foil),13.5
2020-10-15,Collectible Pins Capsule Series 3,47.35
2020-10-15,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,15.75
2020-10-15,Berlin 2019 Legends Autograph Capsule,7.99
2020-10-15,Berlin 2019 Legends (Holo-Foil),14.87
2020-10-15,Berlin 2019 Minor Challengers Autograph Capsule,6.28
2020-10-15,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,69.65
2020-10-15,Katowice 2019 Minor Challengers Autograph Capsule,14.99
2020-10-15,Perfect World Sticker Capsule 2,4.69
2020-10-15,Enfu Sticker Capsule,4.66
2020-10-15,Pinups Capsule,4.51
2020-10-15,Perfect World Sticker Capsule 1,4.6
2020-10-15,Team Roles Capsule,4.92
2020-10-15,Slid3 Capsule,4.66
2020-10-15,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,35.88
2020-10-15,Berlin 2019 Minor Challengers (Holo-Foil),11.31
2020-10-15,CS20 Sticker Capsule,4.46
2020-10-15,Autograph Capsule | Virtus.Pro | Cologne 2015,12
2020-10-15,Autograph Capsule | Team SoloMid | Cologne 2015,11
2020-10-15,Autograph Capsule | Fnatic | Cologne 2015,11
2020-10-15,Autograph Capsule | Team Kinguin | Cologne 2015,14
2020-10-15,Autograph Capsule | Natus Vincere | Cologne 2015,15.1
2020-10-15,Autograph Capsule | mousesports | Cologne 2015,16
2020-10-15,Community Capsule 2018,4.59
2020-10-15,Autograph Capsule | Group B (Foil) | Cologne 2015,52
2020-10-15,Krakow 2017 Legends Autograph Capsule,67
2020-10-15,London 2018 Legends Autograph Capsule,25
2020-10-15,Collectible Pins Capsule Series 1,46.99
2020-10-15,"Warhammer 40,000 Sticker Capsule",4.5
2020-10-15,London 2018 Returning Challengers Autograph Capsule,15.9
2020-10-15,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,16.39
2020-10-15,Autograph Capsule | SK Gaming | Atlanta 2017,13.49
2020-10-15,Autograph Capsule | Team Liquid | MLG Columbus 2016,27.6
2020-10-15,Autograph Capsule | Gambit Gaming | Cologne 2016,34.7
2020-10-15,Autograph Capsule | G2 Esports | Cologne 2016,37.7
2020-10-15,Autograph Capsule | Fnatic | Cologne 2016,24.76
2020-10-15,Autograph Capsule | Astralis | MLG Columbus 2016,27.43
2020-10-15,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.2
2020-10-15,Autograph Capsule | Team Liquid | Atlanta 2017,33.23
2020-10-15,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,26.9
2020-10-15,London 2018 Minor Challengers Autograph Capsule,15.99
2020-10-15,Boston 2018 Returning Challengers Autograph Capsule,35.1
2020-10-15,Autograph Capsule | Challengers (Foil) | Atlanta 2017,207.98
2020-10-15,Autograph Capsule | Group D (Foil) | Cologne 2015,66.78
2020-10-15,Chicken Capsule,4.56
2020-10-15,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,78.7
2020-10-15,Autograph Capsule | Virtus.Pro | Atlanta 2017,16.49
2020-10-15,Autograph Capsule | mousesports | Cologne 2016,55.56
2020-10-15,Autograph Capsule | G2 Esports | Atlanta 2017,18.99
2020-10-15,Autograph Capsule | Fnatic | MLG Columbus 2016,14
2020-10-15,Autograph Capsule | Group C (Foil) | Cologne 2015,53.73
2020-10-15,Autograph Capsule | Legends (Foil) | Cologne 2016,168.3
2020-10-15,Autograph Capsule | Astralis | Cologne 2016,62.66
