2020-10-16,CS20 Sticker Capsule,4.7
2020-10-16,Collectible Pins Capsule Series 2,46.89
2020-10-16,Sticker Capsule,4.05
2020-10-16,Berlin 2019 Legends (Holo-Foil),14.55
2020-10-16,Berlin 2019 Minor Challengers Autograph Capsule,6.28
2020-10-16,Community Sticker Capsule 1,18.9
2020-10-16,Krakow 2017 Legends Autograph Capsule,66.6
2020-10-16,Boston 2018 Returning Challengers Autograph Capsule,36.92
2020-10-16,Sticker Capsule 2,47.9
2020-10-16,Katowice 2019 Legends Autograph Capsule,19.9
2020-10-16,London 2018 Legends Autograph Capsule,24.8
2020-10-16,Katowice 2019 Returning Challengers Autograph Capsule,22.47
2020-10-16,Berlin 2019 Returning Challengers Autograph Capsule,6.88
2020-10-16,Pinups Capsule,4.67
2020-10-16,Enfu Sticker Capsule,4.69
2020-10-16,Feral Predators Capsule,4.84
2020-10-16,Skill Groups Capsule,4.74
2020-10-16,Half-Life: Alyx Sticker Capsule,4.65
2020-10-16,Halo Capsule,4.8
2020-10-16,Perfect World Sticker Capsule 1,4.5
2020-10-16,Perfect World Sticker Capsule 2,4.7
2020-10-16,Collectible Pins Capsule Series 3,47.75
2020-10-16,Krakow 2017 Challengers Autograph Capsule,54.06
2020-10-16,Berlin 2019 Minor Challengers (Holo-Foil),11.25
2020-10-16,Sugarface Capsule,4.43
2020-10-16,Bestiary Capsule,4.9
2020-10-16,Slid3 Capsule,4.73
2020-10-16,Berlin 2019 Legends Autograph Capsule,8.04
2020-10-16,Chicken Capsule,4.51
2020-10-16,Katowice 2019 Minor Challengers Autograph Capsule,14.54
2020-10-16,Autograph Capsule | Natus Vincere | Cologne 2016,23.37
2020-10-16,Community Capsule 2018,4.56
2020-10-16,Team Roles Capsule,4.66
2020-10-16,Autograph Capsule | Team EnVyUs | Cologne 2016,62.29
2020-10-16,Berlin 2019 Returning Challengers (Holo-Foil),14.13
2020-10-16,Autograph Capsule | Group D (Foil) | Cologne 2015,66.21
2020-10-16,Autograph Capsule | Group C (Foil) | Cologne 2015,53.07
2020-10-16,Boston 2018 Minor Challengers Autograph Capsule,695
2020-10-16,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,35.48
2020-10-16,Half-Life: Alyx Collectible Pins Capsule,44.99
2020-10-16,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,16.66
2020-10-16,Autograph Capsule | Virtus.Pro | Cologne 2015,11.89
2020-10-16,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,65.99
2020-10-16,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,16.04
2020-10-16,Autograph Capsule | Fnatic | Cologne 2015,11
2020-10-16,London 2018 Returning Challengers Autograph Capsule,15.93
2020-10-16,Collectible Pins Capsule Series 1,46.97
2020-10-16,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,15.75
2020-10-16,Autograph Capsule | Astralis | Cologne 2016,62.55
2020-10-16,Boston 2018 Attending Legends Autograph Capsule,29.5
2020-10-16,Autograph Capsule | Team SoloMid | Cologne 2015,11
2020-10-16,Autograph Capsule | Team Kinguin | Cologne 2015,14
2020-10-16,Autograph Capsule | Natus Vincere | Cologne 2015,14.7
2020-10-16,Autograph Capsule | mousesports | Cologne 2015,15
2020-10-16,Autograph Capsule | Group B (Foil) | Cologne 2015,50.89
2020-10-16,"Warhammer 40,000 Sticker Capsule",4.72
2020-10-16,Autograph Capsule | SK Gaming | Atlanta 2017,13.18
2020-10-16,Autograph Capsule | Team Liquid | MLG Columbus 2016,27.2
2020-10-16,Autograph Capsule | Gambit Gaming | Cologne 2016,34.7
2020-10-16,Autograph Capsule | G2 Esports | Cologne 2016,37.3
2020-10-16,Autograph Capsule | Fnatic | Cologne 2016,24.36
2020-10-16,Autograph Capsule | Astralis | MLG Columbus 2016,27.43
2020-10-16,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.2
2020-10-16,Autograph Capsule | Team Liquid | Atlanta 2017,33.23
2020-10-16,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,26.9
2020-10-16,London 2018 Minor Challengers Autograph Capsule,15.99
2020-10-16,Autograph Capsule | Challengers (Foil) | Atlanta 2017,206.96
2020-10-16,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,78.7
2020-10-16,Autograph Capsule | Virtus.Pro | Atlanta 2017,16.49
2020-10-16,Autograph Capsule | mousesports | Cologne 2016,55.36
2020-10-16,Autograph Capsule | G2 Esports | Atlanta 2017,25.8
2020-10-16,Autograph Capsule | Fnatic | MLG Columbus 2016,13.7
2020-10-16,Autograph Capsule | Legends (Foil) | Cologne 2016,168.3
2020-10-16,Autograph Capsule | mousesports | MLG Columbus 2016,25.8
2020-10-16,Autograph Capsule | Titan | Cluj-Napoca 2015,24.87
2020-10-16,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,17.35
2020-10-16,Autograph Capsule | Titan | Cologne 2015,30.75
2020-10-16,Autograph Capsule | Group A (Foil) | Cologne 2015,54.24
2020-10-16,Autograph Capsule | Legends (Foil) | Atlanta 2017,397.9
2020-10-16,Autograph Capsule | OpTic Gaming | Cologne 2016,19.9
2020-10-16,Autograph Capsule | Luminosity Gaming | Cologne 2015,36.19
2020-10-16,Autograph Capsule | Natus Vincere | Atlanta 2017,93.38
2020-10-16,Autograph Capsule | Challengers (Foil) | Cologne 2016,178.69
2020-10-16,Autograph Capsule | Team EnVyUs | Cologne 2015,14.04
2020-10-16,Autograph Capsule | HellRaisers | Atlanta 2017,19.86
2020-10-16,Boston 2018 Legends Autograph Capsule,386.49
2020-10-16,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,124.88
2020-10-16,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-10-16,Autograph Capsule | Cloud9 G2A | Cologne 2015,25.45
2020-10-16,Autograph Capsule | Natus Vincere | MLG Columbus 2016,15.48
2020-10-16,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,15.14
2020-10-16,Autograph Capsule | Team eBettle | Cologne 2015,18.88
2020-10-16,Autograph Capsule | Fnatic | Cluj-Napoca 2015,12.2
2020-10-16,Autograph Capsule | Virtus.Pro | Cologne 2016,17.2
2020-10-16,Autograph Capsule | SK Gaming | Cologne 2016,14.55
2020-10-16,Autograph Capsule | Cloud9 | MLG Columbus 2016,55
2020-10-16,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,18.23
2020-10-16,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.69
2020-10-16,Autograph Capsule | FaZe Clan | MLG Columbus 2016,14.03
2020-10-16,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,15
