2020-07-29,Autograph Capsule | mousesports | Cologne 2015,18.58
2020-07-29,Autograph Capsule | Team Dignitas | Cologne 2016,38.35
2020-07-29,Autograph Capsule | G2 Esports | MLG Columbus 2016,30.22
2020-07-29,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,108
2020-07-29,Autograph Capsule | Legends (Foil) | Atlanta 2017,340
2020-07-29,Autograph Capsule | OpTic Gaming | Cologne 2016,28.88
2020-07-29,Autograph Capsule | Gambit Gaming | Atlanta 2017,17.79
2020-07-29,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,15
2020-07-29,Autograph Capsule | Virtus.Pro | Atlanta 2017,19.77
2020-07-29,Autograph Capsule | SK Gaming | Atlanta 2017,25
2020-07-29,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,50
2020-07-29,Autograph Capsule | G2 Esports | Atlanta 2017,31.8
2020-07-29,Autograph Capsule | Team Immunity | Cologne 2015,18.86
2020-07-29,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,13.79
2020-07-29,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,15
2020-07-29,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-07-29,Autograph Capsule | Counter Logic Gaming | Cologne 2015,17
2020-07-29,Autograph Capsule | Team Liquid | Cologne 2016,70
2020-07-29,Autograph Capsule | Astralis | Cologne 2016,71.97
2020-07-29,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,28
2020-07-29,Autograph Capsule | Fnatic | Cluj-Napoca 2015,29.65
2020-07-29,Autograph Capsule | Astralis | MLG Columbus 2016,30
2020-07-29,Autograph Capsule | Team Liquid | MLG Columbus 2016,65
2020-07-29,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-07-29,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,59.99
2020-07-29,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,38.7
2020-07-29,Autograph Capsule | mousesports | MLG Columbus 2016,60
2020-07-29,Autograph Capsule | FaZe Clan | MLG Columbus 2016,17.8
2020-07-29,Autograph Capsule | Virtus.Pro | Cologne 2016,23.9
2020-07-29,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,34.81
2020-07-29,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15
2020-07-29,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,18.96
2020-07-29,Autograph Capsule | Fnatic | Cologne 2016,25.99
2020-07-29,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.5
2020-07-29,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-07-29,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,29.99
2020-07-29,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
2020-07-29,Autograph Capsule | Gambit Gaming | Cologne 2016,30.55
