2020-07-31,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,29.5
2020-07-31,Boston 2018 Legends Autograph Capsule,386.99
2020-07-31,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,19.43
2020-07-31,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,37
2020-07-31,Autograph Capsule | FaZe Clan | Atlanta 2017,32.91
2020-07-31,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,24.4
2020-07-31,Autograph Capsule | Challengers (Foil) | Cologne 2016,219.2
2020-07-31,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.9
2020-07-31,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,13.6
2020-07-31,Autograph Capsule | G2 Esports | MLG Columbus 2016,30.22
2020-07-31,Autograph Capsule | OpTic Gaming | Cologne 2016,28.88
2020-07-31,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,50
2020-07-31,Autograph Capsule | Team Immunity | Cologne 2015,30
2020-07-31,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-07-31,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.9
2020-07-31,Autograph Capsule | Astralis | Cologne 2016,71.95
2020-07-31,Autograph Capsule | Fnatic | Cluj-Napoca 2015,27.2
2020-07-31,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-07-31,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,59.99
2020-07-31,Autograph Capsule | mousesports | MLG Columbus 2016,60
2020-07-31,Autograph Capsule | FaZe Clan | MLG Columbus 2016,18
2020-07-31,Autograph Capsule | Virtus.Pro | Cologne 2016,23.89
2020-07-31,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15
2020-07-31,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,19.46
2020-07-31,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.5
2020-07-31,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-07-31,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
