2020-07-28,Autograph Capsule | Astralis | Atlanta 2017,55
2020-07-28,Autograph Capsule | GODSENT | Atlanta 2017,44.44
2020-07-28,Autograph Capsule | Titan | Cluj-Napoca 2015,35.6
2020-07-28,Autograph Capsule | FaZe Clan | Atlanta 2017,24.9
2020-07-28,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,26
2020-07-28,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,13.6
2020-07-28,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,26.66
2020-07-28,Autograph Capsule | mousesports | Cologne 2015,18.39
2020-07-28,Autograph Capsule | Team Dignitas | Cologne 2016,38.65
2020-07-28,Autograph Capsule | Natus Vincere | Atlanta 2017,180
2020-07-28,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,29.5
2020-07-28,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,39.6
2020-07-28,Autograph Capsule | Natus Vincere | MLG Columbus 2016,18
2020-07-28,Autograph Capsule | G2 Esports | MLG Columbus 2016,30.22
2020-07-28,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,16.38
2020-07-28,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,109
2020-07-28,Autograph Capsule | Legends (Foil) | Atlanta 2017,587.5
2020-07-28,Autograph Capsule | OpTic Gaming | Cologne 2016,28.88
2020-07-28,Autograph Capsule | Gambit Gaming | Atlanta 2017,16.66
2020-07-28,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,10.84
2020-07-28,Autograph Capsule | Virtus.Pro | Cologne 2015,14
2020-07-28,Autograph Capsule | Virtus.Pro | Atlanta 2017,15.79
2020-07-28,Autograph Capsule | SK Gaming | Atlanta 2017,25
2020-07-28,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.78
2020-07-28,Autograph Capsule | mousesports | Atlanta 2017,28
2020-07-28,Autograph Capsule | North | Atlanta 2017,24.9
2020-07-28,Autograph Capsule | G2 Esports | Atlanta 2017,31.9
2020-07-28,Autograph Capsule | Fnatic | Atlanta 2017,50
2020-07-28,Autograph Capsule | Fnatic | Cologne 2015,13.99
2020-07-28,Boston 2018 Minor Challengers Autograph Capsule,1170
2020-07-28,Autograph Capsule | Team Immunity | Cologne 2015,13.29
2020-07-28,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,19.43
2020-07-28,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,13.89
2020-07-28,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,11.38
2020-07-28,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-07-28,Autograph Capsule | Counter Logic Gaming | Cologne 2015,17
2020-07-28,Autograph Capsule | Team Liquid | Cologne 2016,80
2020-07-28,Autograph Capsule | Fnatic | MLG Columbus 2016,25
2020-07-28,Autograph Capsule | Astralis | Cologne 2016,72.2
2020-07-28,Autograph Capsule | Challengers (Foil) | Cologne 2016,221.97
2020-07-28,Autograph Capsule | Team Kinguin | Cologne 2015,19.8
2020-07-28,Autograph Capsule | Natus Vincere | Cologne 2015,16.99
2020-07-28,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,28
2020-07-28,Autograph Capsule | Fnatic | Cluj-Napoca 2015,29.65
2020-07-28,Autograph Capsule | Cloud9 G2A | Cologne 2015,42.9
2020-07-28,Autograph Capsule | Astralis | MLG Columbus 2016,27.24
2020-07-28,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,388
2020-07-28,Autograph Capsule | Team Liquid | MLG Columbus 2016,65
2020-07-28,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-07-28,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,55
2020-07-28,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,38.88
2020-07-28,Boston 2018 Legends Autograph Capsule,386.99
2020-07-28,Autograph Capsule | mousesports | MLG Columbus 2016,60
2020-07-28,Autograph Capsule | SK Gaming | Cologne 2016,19.99
2020-07-28,Autograph Capsule | FaZe Clan | MLG Columbus 2016,17.79
2020-07-28,Autograph Capsule | Virtus.Pro | Cologne 2016,23.9
2020-07-28,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,34.81
2020-07-28,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,14.9
2020-07-28,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,19.06
2020-07-28,Autograph Capsule | Fnatic | Cologne 2016,25.99
2020-07-28,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.5
2020-07-28,Autograph Capsule | Natus Vincere | Cologne 2016,27.6
2020-07-28,Autograph Capsule | Counter Logic Gaming | Cologne 2016,32.99
2020-07-28,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,19.85
2020-07-28,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
2020-07-28,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,14.9
2020-07-28,Autograph Capsule | Gambit Gaming | Cologne 2016,30.55
