2020-09-08,Community Sticker Capsule 1,21.99
2020-09-08,Berlin 2019 Returning Challengers Autograph Capsule,7.24
2020-09-08,Community Capsule 2018,4.8
2020-09-08,Feral Predators Capsule,4.67
2020-09-08,Pinups Capsule,4.97
2020-09-08,Bestiary Capsule,4.79
2020-09-08,Team Roles Capsule,4.6
2020-09-08,Collectible Pins Capsule Series 3,52.72
2020-09-08,Sticker Capsule,4.5
2020-09-08,Berlin 2019 Legends Autograph Capsule,7.39
2020-09-08,Berlin 2019 Minor Challengers (Holo-Foil),11.85
2020-09-08,Sticker Capsule 2,52.9
2020-09-08,London 2018 Minor Challengers Autograph Capsule,15.59
2020-09-08,Perfect World Sticker Capsule 2,4.98
2020-09-08,Perfect World Sticker Capsule 1,5
2020-09-08,Halo Capsule,4.9
2020-09-08,Enfu Sticker Capsule,5.29
2020-09-08,Slid3 Capsule,4.62
2020-09-08,Skill Groups Capsule,4.68
2020-09-08,Katowice 2019 Legends Autograph Capsule,21.5
2020-09-08,Berlin 2019 Minor Challengers Autograph Capsule,6.15
2020-09-08,Chicken Capsule,4.59
2020-09-08,Katowice 2019 Minor Challengers Autograph Capsule,16.66
2020-09-08,Katowice 2019 Returning Challengers Autograph Capsule,21.44
2020-09-08,Half-Life: Alyx Sticker Capsule,4.49
2020-09-08,Boston 2018 Returning Challengers Autograph Capsule,38.88
2020-09-08,Berlin 2019 Legends (Holo-Foil),15.87
2020-09-08,Autograph Capsule | Virtus.Pro | Cologne 2016,23.5
2020-09-08,Autograph Capsule | SK Gaming | Cologne 2016,22.4
2020-09-08,Autograph Capsule | Team Liquid | Cologne 2016,37
2020-09-08,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,38.7
2020-09-08,Berlin 2019 Returning Challengers (Holo-Foil),14.27
2020-09-08,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,14.46
2020-09-08,CS20 Sticker Capsule,4.51
2020-09-08,Collectible Pins Capsule Series 1,49.99
2020-09-08,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,20.5
2020-09-08,Autograph Capsule | mousesports | Cologne 2015,25
2020-09-08,Krakow 2017 Legends Autograph Capsule,74.23
2020-09-08,Krakow 2017 Challengers Autograph Capsule,69.99
2020-09-08,"Warhammer 40,000 Sticker Capsule",4.65
2020-09-08,Sugarface Capsule,4.68
2020-09-08,London 2018 Returning Challengers Autograph Capsule,19.7
2020-09-08,Half-Life: Alyx Collectible Pins Capsule,46.99
2020-09-08,Autograph Capsule | Team Liquid | Atlanta 2017,33.9
2020-09-08,Autograph Capsule | Fnatic | Cologne 2015,11.76
2020-09-08,Autograph Capsule | Team Immunity | Cologne 2015,21.99
2020-09-08,Autograph Capsule | Fnatic | Atlanta 2017,20.99
2020-09-08,Autograph Capsule | Team Kinguin | Cologne 2015,16.99
2020-09-08,Autograph Capsule | Team EnVyUs | Atlanta 2017,25.1
2020-09-08,Autograph Capsule | Natus Vincere | Atlanta 2017,120
2020-09-08,Collectible Pins Capsule Series 2,50.21
2020-09-08,Boston 2018 Attending Legends Autograph Capsule,29.7
2020-09-08,London 2018 Legends Autograph Capsule,27.77
2020-09-08,Autograph Capsule | Group C (Foil) | Cologne 2015,81.35
2020-09-08,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,12.8
2020-09-08,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.79
2020-09-08,Autograph Capsule | Team EnVyUs | Cologne 2015,15.65
2020-09-08,Autograph Capsule | mousesports | Cluj-Napoca 2015,67.9
2020-09-08,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.79
2020-09-08,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,26.46
2020-09-08,Autograph Capsule | Natus Vincere | Cologne 2016,27.74
2020-09-08,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,16.49
2020-09-08,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,11.87
2020-09-08,Autograph Capsule | HellRaisers | Atlanta 2017,19.89
2020-09-08,Autograph Capsule | Team SoloMid | Cologne 2015,13.98
2020-09-08,Autograph Capsule | Group B (Foil) | Cologne 2015,65.01
2020-09-08,Autograph Capsule | mousesports | Atlanta 2017,27.9
2020-09-08,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.34
2020-09-08,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-09-08,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-08,Boston 2018 Minor Challengers Autograph Capsule,775
2020-09-08,Autograph Capsule | Natus Vincere | Cologne 2015,20
2020-09-08,Autograph Capsule | Group A (Foil) | Cologne 2015,56.99
2020-09-08,Autograph Capsule | Team EnVyUs | Cologne 2016,65.8
2020-09-08,Autograph Capsule | Legends (Foil) | Atlanta 2017,322.29
2020-09-08,Autograph Capsule | Titan | Cluj-Napoca 2015,27.67
2020-09-08,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.89
2020-09-08,Autograph Capsule | Group D (Foil) | Cologne 2015,93.59
2020-09-08,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,15
2020-09-08,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.91
2020-09-08,Autograph Capsule | Titan | Cologne 2015,29.88
2020-09-08,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33
2020-09-08,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.66
2020-09-08,Autograph Capsule | G2 Esports | Atlanta 2017,27.13
2020-09-08,Autograph Capsule | OpTic Gaming | Cologne 2016,24.85
2020-09-08,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.31
2020-09-08,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,45.2
2020-09-08,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.79
2020-09-08,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-09-08,Autograph Capsule | Cloud9 G2A | Cologne 2015,25.76
2020-09-08,Autograph Capsule | Challengers (Foil) | Atlanta 2017,243
2020-09-08,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-09-08,Autograph Capsule | Astralis | Cologne 2016,69.75
2020-09-08,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.96
2020-09-08,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,92.9
2020-09-08,Autograph Capsule | Team Dignitas | Cologne 2016,35.8
2020-09-08,Autograph Capsule | Gambit Gaming | Cologne 2016,28
2020-09-08,Autograph Capsule | Virtus.Pro | Cologne 2015,29.97
2020-09-08,Autograph Capsule | Fnatic | MLG Columbus 2016,20
2020-09-08,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.77
2020-09-08,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-09-08,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,80.95
2020-09-08,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,179.99
2020-09-08,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.55
2020-09-08,Autograph Capsule | Challengers (Foil) | Cologne 2016,175.48
2020-09-08,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-09-08,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-09-08,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.68
2020-09-08,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-08,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-08,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-09-08,Autograph Capsule | Virtus.Pro | Atlanta 2017,17.35
2020-09-08,Autograph Capsule | SK Gaming | Atlanta 2017,20.09
2020-09-08,Autograph Capsule | North | Atlanta 2017,29.99
2020-09-08,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-09-08,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-09-08,Autograph Capsule | GODSENT | Atlanta 2017,20.1
2020-09-08,Autograph Capsule | Astralis | Atlanta 2017,36.39
2020-09-08,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-09-08,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-09-08,Autograph Capsule | Team Liquid | MLG Columbus 2016,50
2020-09-08,Autograph Capsule | FaZe Clan | Atlanta 2017,24.03
2020-09-08,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-09-08,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-09-08,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,29.99
2020-09-08,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-08,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-08,Boston 2018 Legends Autograph Capsule,385
2020-09-08,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-09-08,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-09-08,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.78
